siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
380129866,06722,38012986606722,O,1991-01-01,NN,,,2025-12-05T15:11:52.593,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,,,,RUE,DU PRE DE LA BARRE,36400,LA CHATRE,,36046,,,360461520_B,622283.8321528065,6608949.467775731,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,O,61.10Y
380129866,06730,38012986606730,O,1991-01-01,NN,,,2025-12-05T15:11:56.854,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,,,,RUE,DE RUFFEC,36300,LE BLANC,,36018,,,360181340_B,552410.5441500997,6616479.919807659,A,SERVICES DIVERS,,,,61.10Z,NAFRev2,O,61.10Y
380129866,06763,38012986606763,O,1991-01-01,21,2023,,2025-12-05T15:11:52.759,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,31,,,RUE,DES RESERVOIRS,28000,CHARTRES,,28085,,,280853370_B,588485.2727689536,6816153.999559864,A,SERVICES DIVERS,,,,61.10Z,NAFRev2,O,61.10Y
380129866,06805,38012986606805,O,1991-01-01,01,2023,,2025-12-05T15:11:52.657,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,9,,,RUE,LOISELEUR DESLONGCHAMPS,28100,DREUX,,28134,,,281341470_B,580248.0941796099,6849779.95159857,A,SERVICES DIVERS,,,,61.10Z,NAFRev2,O,61.10Y
380129866,06854,38012986606854,O,1991-01-01,NN,,,2025-12-05T15:11:52.828,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,6,,,RUE,EDOUARD BRANLY,45100,ORLEANS,,45234,,,452342525_B,620261.3193154727,6748685.312175043,A,SERVICES DIVERS,,,,61.10Z,NAFRev2,O,61.10Y
380129866,06904,38012986606904,O,1991-01-01,01,2023,,2025-12-05T19:53:32.951,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,46,,,AVENUE,DU GENERAL DE GAULLE,37600,LOCHES,,37132,,,371320550_B,547537.8622527746,6671477.64586304,A,AGENCE COMMERCIALE,,,,61.10Z,NAFRev2,O,61.10Y
380129866,06953,38012986606953,O,1991-01-01,00,2023,,2025-12-06T04:00:39.313,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,129,,,RUE,DU FAUBOURG SAINT-VINCENT,45000,ORLEANS,,45234,,,452342qi4_B,618953.5334692828,6757267.322093366,A,SERVICES DIVERS,,,,61.10Z,NAFRev2,O,61.10Y
380129866,06987,38012986606987,O,1991-01-01,NN,2023,,2025-12-05T15:11:52.595,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,52,,,RUE,EUGENE TURBAT,45100,ORLEANS,,45234,,,452342710_B,618327.9664303756,6754757.171092445,A,,,,,61.10Z,NAFRev2,O,61.10Y
380129866,07019,38012986607019,O,1991-01-01,21,2023,,2025-12-05T15:11:52.654,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,50,,,AVENUE,DU GENERAL GEORGE SMITH PATTON,51000,CHALONS-EN-CHAMPAGNE,,51108,,,511081430_B,798775.7152368698,6874553.717371768,A,,,,,61.10Z,NAFRev2,O,61.10Y
380129866,07035,38012986607035,O,1991-01-01,NN,,,2025-12-05T15:11:52.659,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,,,,RUE,JEAN MOULIN,10100,ROMILLY-SUR-SEINE,,10323,,,103230762_B,753238.5244280089,6824090.02041736,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,O,61.10Y
380129866,07068,38012986607068,O,1991-01-01,NN,,,2025-12-05T15:11:52.619,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,,,,,MAIL DE PLAISANCE,10700,ARCIS-SUR-AUBE,,10006,,,100060360_B,784095.1973209281,6826497.440473009,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,N,61.10Y
380129866,07084,38012986607084,O,1991-01-01,NN,,,2025-12-05T15:11:52.829,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,,,,RUE,GAILLOT AUBERT,51800,SAINTE-MENEHOULD,,51507,,,515070330_B,838437.8176344433,6889721.400900058,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,N,61.10Y
380129866,07092,38012986607092,O,1991-01-01,01,2023,,2025-12-06T01:32:16.276,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,,,,RUE,DES PERES,51300,VITRY-LE-FRANCOIS,,51649,,,516491520_B,816616.0386604309,6848369.09022107,A,SERVICE DIVERS,,,,61.10Z,NAFRev2,O,61.10Y
380129866,07118,38012986607118,O,1991-01-01,NN,,,2025-12-05T15:11:52.765,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,1,,,RUE,EUGENE DESTEUQUE,51100,REIMS,,51454,,,514543430_B,775402.3225224164,6906640.3816982,A,SERVICES DIVERS,,,,61.10Z,NAFRev2,O,61.10Y
380129866,07126,38012986607126,O,1991-01-01,22,2023,,2025-12-05T20:44:11.993,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,1,,,RUE,PIERRE MEHAUT,51100,REIMS,,51454,,,514547024_B,774941.7423489019,6903353.952277118,A,CENTRE INTERNAT TRANSIT PRINCIPAL CITP,,,,61.10Z,NAFRev2,O,61.10Y
380129866,07159,38012986607159,O,1991-01-01,01,2023,,2025-12-05T15:11:52.589,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,98,,,RUE,DE LA MARNE,51000,CHALONS-EN-CHAMPAGNE,,51108,,,511082180_B,799332.639566333,6873698.17582895,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,O,61.10Y
380129866,07191,38012986607191,O,1991-01-01,NN,,,2025-12-06T00:58:27.087,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,3,,,RUE,EUGENE DESTEUQUE,51100,REIMS,,51454,,,514543430_B,775422.5899550142,6906655.220954285,A,POINT DE PAIEMENT FACTURE,,,,61.10Z,NAFRev2,O,61.10Y
380129866,07209,38012986607209,O,1991-01-01,NN,,,2025-12-05T15:11:52.596,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,1,,,PLACE,HUGUES PLOMB,51200,EPERNAY,,51230,,,512301140_B,769774.3219488359,6883058.888571781,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,O,61.10Y
380129866,07258,38012986607258,O,1991-01-01,NN,,,2025-12-06T04:44:10.326,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,12,,,RUE,WALFERDIN,52400,BOURBONNE-LES-BAINS,,52060,,,520600540_B,905023.3181947215,6765113.064531882,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,N,61.10Y
380129866,07274,38012986607274,O,1991-01-01,NN,,,2025-12-05T15:11:52.831,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,2,,,RUE,DES JARGONDIS,10000,TROYES,,10387,,,103872770_B,779828.732902786,6800024.509387044,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,O,61.10Y
380129866,07316,38012986607316,O,1991-01-01,12,2023,,2025-12-06T04:00:17.344,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,49,,,AVENUE,LEON BOURGEOIS,08000,CHARLEVILLE-MEZIERES,,08105,,,081052160_B,823804.1217477734,6963037.6686146725,A,POINT DE PAIEMENT,,,,61.10Z,NAFRev2,O,61.10Y
380129866,07324,38012986607324,O,1991-01-01,NN,,,2025-12-05T15:27:21.27,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,55,,,AVENUE,LEON BOURGEOIS,08000,CHARLEVILLE-MEZIERES,,08105,,,081052160_B,823665.6893992347,6963098.449168071,A,CENTRE DE CONSTRUCTION DES LIGNES,,,,61.10Z,NAFRev2,O,61.10Y
380129866,07340,38012986607340,O,1991-01-01,21,2023,,2025-12-05T15:11:52.767,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,22,,,RUE,MARC VERDIER,10150,PONT-SAINTE-MARIE,,10297,,,102970501_B,782434.3578957338,6803420.542806398,A,,,,,61.10Z,NAFRev2,O,61.10Y
380129866,07423,38012986607423,O,1991-01-01,22,2023,,2025-12-05T15:11:52.579,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,100,,,AVENUE,ANDRE MALRAUX,57000,METZ,,57463,,,574630342_B,932173.9721350604,6893728.821079554,A,SERVICES DIVERS,,,,61.10Z,NAFRev2,O,61.10Y
380129866,07472,38012986607472,O,1991-01-01,NN,,,2025-12-05T15:11:56.81,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,6,,,RUE,DU COLONEL MERLIN,54400,LONGWY,,54323,,,543230400_B,900585.4803292647,6938659.92984651,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,O,61.10Y
380129866,07480,38012986607480,O,1991-01-01,00,2023,,2025-12-05T15:11:52.574,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,12,,,BOULEVARD,DU DOCTEUR CATTENOZ,54600,VILLERS-LES-NANCY,,54578,,,545780166_B,932586.6734711656,6846131.587970066,A,,,,,61.10Z,NAFRev2,O,61.10Y
380129866,07498,38012986607498,O,1991-01-01,01,2023,,2025-12-06T00:52:07.362,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,10,,,RUE,DU COLONEL MERLIN,54400,LONGWY,,54323,,,543230400_B,900585.0151547255,6938664.923699514,A,SERVICES DIVERS,,,,61.10Z,NAFRev2,O,61.10Y
380129866,07506,38012986607506,O,1991-01-01,NN,,,2025-12-05T15:11:52.836,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,19,,,RUE,EMILE BERTIN,54000,NANCY,,54395,,,543951660_B,932904.8559282706,6847017.780974545,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,O,61.10Y
380129866,07514,38012986607514,O,1991-01-01,01,2023,,2025-12-05T15:11:52.623,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,15,,,RUE,DE LORRAINE,54150,VAL DE BRIEY,,54099,,,,,,A,AGENCE RESIDENTIELS,,,,61.10Z,NAFRev2,O,61.10Y
380129866,07522,38012986607522,O,1991-01-01,NN,,,2025-12-05T15:11:52.564,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,,,,RUE,DROUAS,54200,TOUL,,54528,,,545280421_B,913058.6138748447,6845447.052369937,A,CENTRE DIVERS,,,,61.10Z,NAFRev2,O,61.10Y
380129866,07548,38012986607548,O,1991-01-01,NN,,,2025-12-05T15:11:52.769,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,8,,,RUE,DE LA MOSELLE,54520,LAXOU,,54304,,,543040527_B,930762.3574892259,6848932.842930827,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,N,61.10Y
380129866,07563,38012986607563,O,1991-01-01,00,2023,,2025-12-05T15:16:45.765,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,3,,,RUE,DU TAPIS VERT,54000,NANCY,,54395,,,543954990_B,934765.9301665078,6848348.933033435,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,O,61.10Y
380129866,07589,38012986607589,O,1991-01-01,12,2023,,2025-12-05T22:49:40.829,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,4,B,,RUE,D'ESSEY,54130,SAINT-MAX,,54482,,,544820260_B,936305.3009135919,6849730.382602147,A,,,,,61.10Z,NAFRev2,O,61.10Y
380129866,07605,38012986607605,O,1991-01-01,NN,,,2025-12-05T15:11:52.814,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,,,,RUE,DE LA GARE,57150,CREUTZWALD,,57160,,,571600590_B,968740.1293771027,6906072.843046744,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,N,61.10Y
380129866,07613,38012986607613,O,1991-01-01,11,2023,,2025-12-05T15:11:52.599,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,72,,,BOULEVARD,DE LORRAINE,57500,SAINT-AVOLD,,57606,,,576061040_B,971190.7964729292,6896160.65056937,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,O,61.10Y
380129866,07696,38012986607696,O,1991-01-01,NN,,,2025-12-05T15:19:43.019,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,3,,,RUE,DE LA 1ERE ARMEE FRANCAISE,88300,NEUFCHATEAU,,88321,,,883210351_B,899362.164518136,6809650.732034185,A,CENTRES DIVERS,,,,61.10Z,NAFRev2,O,61.10Y
380129866,07704,38012986607704,O,1991-01-01,NN,,,2025-12-05T15:12:15.935,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,,,,RUE,FRANCOIS DE NEUFCHATEAU,88000,EPINAL,,88160,,,881601010_B,956007.0559086101,6791974.668452465,A,CTRE PRINCIPAL EXPLOITATION SCES DIVERS,,,,61.10Z,NAFRev2,O,61.10Y
380129866,07712,38012986607712,O,1991-01-01,01,2023,,2025-12-05T15:12:16.609,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,,,,RUE,DU LYCEE,88100,SAINT-DIE-DES-VOSGES,,88413,,,884130705_B,993230.2783244607,6805788.749439241,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,O,61.10Y
380129866,07753,38012986607753,O,1991-01-01,NN,,,2025-12-05T20:30:45.51,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,10,,,BOULEVARD,D'ALSACE,88400,GERARDMER,,88196,,,881960040_B,988427.0866212166,6781732.663960061,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,N,61.10Y
380129866,07852,38012986607852,O,1991-01-01,NN,2023,,2025-12-05T15:12:12.545,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,2,,,RUE,TREMIERE,59650,VILLENEUVE-D'ASCQ,,59009,,,590097080_B,709768.8695852649,7058081.729786668,A,ORANGE,,,,61.10Z,NAFRev2,O,61.10Y
380129866,07886,38012986607886,O,1991-01-01,NN,,,2025-12-05T15:12:12.344,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,95,,,BOULEVARD,CARNOT,59800,LILLE,,59350,,,593501302_B,704976.6468498666,7060404.509942029,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,O,61.10Y
380129866,07894,38012986607894,O,1991-01-01,12,2023,,2025-12-05T15:34:49.859,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,8,,,RUE,LOUIS DUPIED,59800,LILLE,,59350,,,593505707_B,705546.7189571463,7058964.147019779,A,,,,,61.10Z,NAFRev2,O,61.10Y
380129866,07902,38012986607902,O,1991-01-01,NN,,,2025-12-05T19:56:39.119,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,,,,RUE,GABRIEL PERI,62600,BERCK,,62108,,,621080700_B,598077.9708810351,7035242.3948963275,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,O,61.10Y
380129866,07928,38012986607928,O,1991-01-01,00,2023,,2025-12-05T15:12:12.444,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,,,,RUE,CHAPPE,62400,BETHUNE,,62119,,,621190525_B,674082.4351531762,7048838.735515723,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,O,61.10Y
380129866,07951,38012986607951,O,1991-01-01,21,2023,,2025-12-05T15:12:12.331,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,,,,BOULEVARD,VOLTAIRE,62200,BOULOGNE-SUR-MER,,62160,,,621603310_B,601703.2312871648,7069816.697243971,A,AGENCE COMMERCIALE,,,,61.10Z,NAFRev2,O,61.10Y
380129866,07969,38012986607969,O,1991-01-01,NN,,,2025-12-05T20:44:12.711,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,,,,PLACE,FREDERIC SAUVAGE,62200,BOULOGNE-SUR-MER,,62160,,,621601580_B,601133.507780559,7070491.174299564,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,O,61.10Y
380129866,07977,38012986607977,O,1991-01-01,21,2023,,2025-12-06T01:16:00.739,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,14,,,RUE,CONSTANT DUTILLEUX,62000,ARRAS,,62041,,,620411010_B,684534.4301314175,7021383.552440615,A,SERVICES DIVERS,,,,61.10Z,NAFRev2,O,61.10Y
380129866,07985,38012986607985,O,1991-01-01,NN,,,2025-12-05T15:12:12.382,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,17,,,RUE,LEON GAMBETTA,62000,ARRAS,,62041,,,620411780_B,684127.786885356,7021181.645468682,A,CENTRES DIVERS,,,,61.10Z,NAFRev2,N,61.10Y
380129866,08017,38012986608017,O,1991-01-01,11,2023,,2025-12-05T15:12:12.356,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,,,,RUE,DU GENERAL SARRAIL,62500,SAINT-OMER,,62765,,,627650780_B,647845.232895131,7072748.160730474,A,CENTRAL TELEPHONIQUE,,,,61.10Z,NAFRev2,O,61.10Y
380129866,08025,38012986608025,O,1991-01-01,NN,,,2025-12-05T23:22:57.587,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,,,,RUE,DES PROCUREURS,62130,SAINT-POL-SUR-TERNOISE,,62767,,,627670550_B,652688.8470328099,7031928.704250967,A,SERVICES DIVERS,,,,61.10Z,NAFRev2,O,61.10Y
380129866,08033,38012986608033,O,1991-01-01,NN,,,2025-12-05T15:12:12.481,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,,,,RUE,DE METZ,62520,LE TOUQUET-PARIS-PLAGE,,62826,,,628260800_B,599441.2254586543,7048112.83956369,A,AGENCE COMMERCIALE,,,,61.10Z,NAFRev2,O,61.10Y
380129866,08124,38012986608124,O,1991-01-01,NN,,,2025-12-05T22:07:08.322,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,,,,RUE,DES FONTINETTES,62100,CALAIS,,62193,,,621931740_B,619096.1958845903,7094744.341144558,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,N,61.10Y
380129866,08140,38012986608140,O,1991-01-01,22,2023,,2025-12-05T15:12:12.465,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,,,,RUE,PAUL SION,62300,LENS,,62498,,,624982675_B,688881.4765386424,7038058.972608923,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,O,61.10Y
380129866,08165,38012986608165,O,1991-01-01,NN,,,2025-12-05T15:12:12.289,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,34,,,RUE,PIERRE LARIVIERE,59440,AVESNES-SUR-HELPE,,59036,,,590360415_B,765712.4235192685,7002755.928586983,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,N,61.10Y
380129866,08199,38012986608199,O,1991-01-01,NN,,,2025-12-05T20:44:12.716,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,,,,RUE,FONTELLAYE DEJARDIN,59360,LE CATEAU-CAMBRESIS,,59136,,,591360320_B,738837.1785248797,7001105.375501118,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,N,61.10Y
380129866,08207,38012986608207,O,1991-01-01,NN,,,2025-12-05T15:12:12.504,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,,,,RUE,DU MARECHAL FOCH,59930,LA CHAPELLE-D'ARMENTIERES,,59143,,,591430240_B,692021.6950159428,7064332.685181436,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,N,61.10Y
380129866,08215,38012986608215,O,1991-01-01,NN,,,2025-12-05T15:12:12.383,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,120,,,RUE,VILLARS,59220,DENAIN,,59172,,,591721030_B,728148.7013888186,7025528.848518881,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,N,61.10Y
380129866,08223,38012986608223,O,1991-01-01,NN,,,2025-12-05T15:12:12.55,false,A,O,,1991-01-01,5599,ORANGE,,,,,,,,,,,61.10Z,NAFRev2,,N,,53,2023,48625,2026-02-12T19:01:33.949,GE,2023,,8,,,RUE,DU CURE,59100,ROUBAIX,,59512,,,595121510_B,712337.5841336263,7066211.877203662,A,CENTRE PRINCIPAL D'EXPLOITATION,,,,61.10Z,NAFRev2,N,61.10Y
