siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
327086435,00259,32708643500259,O,2024-12-31,NN,,,2025-12-06T00:20:16.794,false,A,O,,1983-04-01,5710,NEVERHACK FRANCE,,,,,,,,,,,62.02A,NAFRev2,,N,N,32,2023,00267,2025-12-06T05:14:33.597,ETI,2023,,19,,,RUE,DANTON,94270,LE KREMLIN-BICETRE,,94043,,,940432520_B,652984.16,6857072.14,A,,,,,62.02A,NAFRev2,O,62.20G
327086435,00267,32708643500267,O,2024-12-04,NN,,,2025-12-06T00:50:04.559,true,A,O,,1983-04-01,5710,NEVERHACK FRANCE,,,,,,,,,,,62.02A,NAFRev2,,N,N,32,2023,00267,2025-12-06T05:14:33.597,ETI,2023,,7,,,RUE,GALVANI,75017,PARIS,,75117,,,751173931_B,648090.08,6865100.51,A,,,,,62.02A,NAFRev2,N,62.20G
327503827,00054,32750382700054,O,2017-12-29,12,2023,,2025-12-06T00:32:18.565,false,A,O,,1983-05-02,5710,EVERNEX INTERNATIONAL SAS,,,,,,,,,,,95.11Z,NAFRev2,,N,,32,2023,00096,2025-12-06T06:05:13.063,ETI,2023,LA POINTE BLEUE,1389,,,,L’OCCITANE,31670,LABEGE,,31254,,,31254qgad_B,579604.0011590559,6272433.48731225,A,,,,,62.02A,NAFRev2,O,62.20G
327503827,00104,32750382700104,O,2021-02-01,11,2023,,2025-12-06T04:31:50.719,false,A,O,,1983-05-02,5710,EVERNEX INTERNATIONAL SAS,,,,,,,,,,,95.11Z,NAFRev2,,N,,32,2023,00096,2025-12-06T06:05:13.063,ETI,2023,,72,,,RUE,DES SUREAUX,59262,SAINGHIN-EN-MELANTOIS,,59523,,,595230752_B,709796.4211006307,7054366.650953846,A,EVERNEX INTERNATIONAL,,,EVERNEX INTERNATIONAL,62.02A,NAFRev2,O,62.20G
327503827,00138,32750382700138,O,2025-04-01,NN,,,2025-09-25T10:26:35.199,false,A,O,,1983-05-02,5710,EVERNEX INTERNATIONAL SAS,,,,,,,,,,,95.11Z,NAFRev2,,N,,32,2023,00096,2025-12-06T06:05:13.063,ETI,2023,PARC LYON SUD-ILLOT B-BATIMENT A-LOT 5,73,,,RUE,MATHIEU DUSSURGEY,69190,SAINT-FONS,,69199,,,691990590_B,845005.17,6514248.69,A,,,,,62.02A,NAFRev2,N,62.20G
327774295,00080,32777429500080,O,2022-09-01,NN,,,2025-12-05T20:02:13.783,false,A,O,,1983-04-01,5710,NCI,NCI,,,,,,,,,,63.11Z,NAFRev2,,N,,12,2023,00072,2025-12-06T09:14:17.469,ETI,2023,,370,,,RUE,DE L'ORMELET,14790,MOUEN,,14454,,,144540061_B,446504.99362983624,6900126.215599986,A,,,,,62.02A,NAFRev2,O,62.20G
328195607,00242,32819560700242,O,2008-12-15,01,2023,,2025-12-05T16:51:45.541,false,A,O,,1983-09-01,5710,ARTELIA DIGITAL SOLUTIONS,,,,,,,,,,,62.02A,NAFRev2,,N,,12,2023,00259,2025-12-06T08:52:06.785,ETI,2023,7 ET 8,,,,PLACE,BERTHE MORISOT,69800,SAINT-PRIEST,,69290,,,692900144_B,850325.7743868164,6514811.297251802,A,,,,,62.02A,NAFRev2,O,62.20G
328195607,00259,32819560700259,O,2009-10-01,12,2023,,2025-12-06T04:58:40.103,true,A,O,,1983-09-01,5710,ARTELIA DIGITAL SOLUTIONS,,,,,,,,,,,62.02A,NAFRev2,,N,,12,2023,00259,2025-12-06T08:52:06.785,ETI,2023,,171,,,BOULEVARD,AMIRAL MOUCHEZ,76600,LE HAVRE,,76351,,,763510300_B,493086.38877760706,6935731.654648402,A,,,,,62.02A,NAFRev2,O,62.20G
328195607,00275,32819560700275,O,2020-03-12,01,2023,,2025-12-05T16:27:11.566,false,A,O,,1983-09-01,5710,ARTELIA DIGITAL SOLUTIONS,,,,,,,,,,,62.02A,NAFRev2,,N,,12,2023,00259,2025-12-06T08:52:06.785,ETI,2023,,16,,,RUE,SIMONE VEIL,93400,SAINT-OUEN-SUR-SEINE,,93070,,,930708550_B,650877.8477742602,6868189.540148492,A,,,,,62.02A,NAFRev2,O,62.20G
328544713,00089,32854471300089,O,2017-03-13,41,2023,,2025-12-05T19:51:01.66,true,A,O,,1983-11-18,5710,HN SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,41,2023,00089,2025-12-06T05:13:41.472,ETI,2023,IMMEUBLE LA COUPOLE,14,,,PLACE,DE LA COUPOLE,94220,CHARENTON-LE-PONT,,94018,,,940181490_B,656343.0331526865,6858672.207726681,A,HN SERVICES - HN FORMATION - HN RECRUTEMENT,GROUPE HN - HN TECHNOLOGIES,,,62.02A,NAFRev2,O,62.20G
328544713,00097,32854471300097,O,2023-01-02,NN,,,2025-12-05T18:05:04.891,false,A,O,,1983-11-18,5710,HN SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,41,2023,00089,2025-12-06T05:13:41.472,ETI,2023,LES MILLES,240,,,RUE,PAUL LANGEVIN,13290,AIX-EN-PROVENCE,,13001,,,130011511_B,892037.9915190943,6267439.906519115,A,,,,HN SERVICES,62.02A,NAFRev2,N,62.20G
328544713,00105,32854471300105,O,2023-01-02,NN,,,2025-12-05T18:31:51.302,false,A,O,,1983-11-18,5710,HN SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,41,2023,00089,2025-12-06T05:13:41.472,ETI,2023,,217,,,BOULEVARD,DE LA LIBERTE,59800,LILLE,,59350,,,593505603_B,704263.5543533098,7059523.176729743,A,,,,,62.02A,NAFRev2,N,62.20G
328544713,00113,32854471300113,O,2023-01-02,NN,,,2025-12-05T22:31:06.333,false,A,O,,1983-11-18,5710,HN SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,41,2023,00089,2025-12-06T05:13:41.472,ETI,2023,,8,,,RUE,MERCOEUR,44000,NANTES,,44109,,,441095592_B,355073.4345624576,6689650.436401976,A,,,,,62.02A,NAFRev2,N,62.20G
328544713,00121,32854471300121,O,2024-01-01,NN,,,2025-12-06T03:44:54.644,false,A,O,,1983-11-18,5710,HN SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,41,2023,00089,2025-12-06T05:13:41.472,ETI,2023,,56,,,QUAI,LAWTON,33300,BORDEAUX,,33063,,,330635304_B,419073.2275125691,6424647.631339898,A,,,,HN SERVICES,62.02A,NAFRev2,N,62.20G
328725718,00071,32872571800071,O,1998-09-01,11,2023,,2025-12-05T16:33:39.692,false,A,O,,1983-11-21,5710,SPRING TECHNOLOGIES,SPRING,,,,,,,,,,58.29B,NAFRev2,,N,,21,2023,00105,2025-12-06T06:59:47.424,ETI,2023,BUREAUPARC 3,,,,,VOIE 2 GRANDE BORDE,31670,LABEGE,,31254,,,,,,A,,,,,62.02A,NAFRev2,O,62.20G
328725718,00105,32872571800105,O,2000-03-05,12,2023,,2025-12-06T03:56:36.042,true,A,O,,1983-11-21,5710,SPRING TECHNOLOGIES,SPRING,,,,,,,,,,58.29B,NAFRev2,,N,,21,2023,00105,2025-12-06T06:59:47.424,ETI,2023,,261,,,RUE,DE PARIS,93100,MONTREUIL,,93048,,,930487135_B,657226.8269863196,6861773.448684961,A,,,,,62.02A,NAFRev2,O,62.20G
329200521,00071,32920052100071,O,2024-05-31,NN,,,2025-12-05T17:59:37.781,false,A,O,,1984-02-15,5710,CADENCE DESIGN SYSTEMS,,,,,,,,,,,46.51Z,NAFRev2,,N,,22,2023,00030,2025-12-06T05:13:41.487,ETI,2023,COLOFT,22,,,CHEMIN,DU VIEUX CHENE,38240,MEYLAN,,38229,,,382290795_B,919049.12,6460455.2,A,CADENCE DESIGN SYSTEMS SAS,,,,62.02A,NAFRev2,N,62.20G
330838947,00076,33083894700076,O,2011-12-05,NN,,,2025-12-06T00:46:23.511,false,A,O,,1984-09-25,5599,E B P INFORMATIQUE,,,,,,,,,,,62.02A,NAFRev2,,N,,41,2023,00100,2026-01-16T11:00:29.615,ETI,2023,ZAC DU PARC D'ARCHEVILLIERS,,,,RUE,BLAISE PASCAL,28000,CHARTRES,,28085,,,280850375_B,592114.43300813,6817859.296931565,A,EBP,,,,62.02A,NAFRev2,O,58.29Y
330838947,00092,33083894700092,O,2018-10-31,22,2023,,2025-12-06T03:31:01.043,false,A,O,,1984-09-25,5599,E B P INFORMATIQUE,,,,,,,,,,,62.02A,NAFRev2,,N,,41,2023,00100,2026-01-16T11:00:29.615,ETI,2023,,10,,,AVENUE,GUSTAVE EIFFEL,28000,CHARTRES,,28085,,,280851762_B,591853.3640651976,6817104.460765266,A,EBP,,,EBP INFORMATIQUE,62.02A,NAFRev2,O,58.29Y
331024547,00167,33102454700167,O,2021-11-09,21,2023,,2025-12-05T18:51:04.402,false,A,O,,1984-09-30,5710,FORTERRO FRANCE,,,,,,,,,,,58.29C,NAFRev2,,N,,32,2023,00217,2025-12-06T10:51:58.641,ETI,2023,ZONE INDUSTRIELLE LES JALASSIERES,170,,,RUE,CORINDON,13510,EGUILLES,,13032,,,130321351_B,890752.3029835804,6274704.004991882,A,,,,,62.02A,NAFRev2,O,62.20G
331618520,00059,33161852000059,O,2022-11-01,12,2023,,2025-12-06T04:55:11.531,true,A,O,,1985-01-01,5710,TESSI INFORMATIQUE,,,,,,,,,,,62.02A,NAFRev2,,N,,12,2023,00059,2025-12-06T10:41:19.904,ETI,2023,BATIMENT 7,,,,PARC,METROTECH,42650,SAINT-JEAN-BONNEFONDS,,42237,,,42237k75uwy_B,813873.6,6485295.01,A,,,,ASP ONE.FR,62.02A,NAFRev2,O,62.20G
332072917,00047,33207291700047,O,2009-12-15,NN,,,2025-12-05T17:04:23.87,true,A,O,,1985-03-15,5499,AFI SERVICES,CTI,,,,,,,,,,62.02A,NAFRev2,,N,,NN,,00047,2025-12-06T05:25:38.308,ETI,2023,26-28,26,,,RUE,MARIUS AUFAN,92300,LEVALLOIS-PERRET,,92044,,,920446140_B,647658.6153456141,6865682.419976965,A,,,,,62.02A,NAFRev2,N,62.20H
332112382,00046,33211238200046,O,1992-12-28,NN,,,2025-12-06T04:54:08.424,true,A,O,,1985-02-01,5710,PARORYS,,,,,,,,,,,62.02A,NAFRev2,,N,,NN,,00046,2025-12-06T08:13:36.851,ETI,2023,,48,,,RUE,DE LONDRES,75008,PARIS,,75108,,,751085741_B,650563.2918589565,6864459.3581077,A,,,,,62.02A,NAFRev2,N,62.20G
332639673,00067,33263967300067,O,2013-10-01,12,2023,,2025-12-05T22:26:49.993,true,A,O,,1985-05-13,5710,ICONE,,,,,,,,,,,62.02A,NAFRev2,,N,,12,2023,00067,2025-12-06T05:30:09.163,ETI,2023,,14,,,CHEMIN,DE L’ILE DALMAS,38360,NOYAREY,,38281,,,382810038_B,907720.790966281,6462834.05486468,A,ICONE,,,,62.02A,NAFRev2,O,62.20G
333275774,00045,33327577400045,O,1996-07-30,22,2023,,2025-12-05T17:59:26.202,true,A,O,,1985-08-15,5710,PERMIS INFORMATIQUE,,,,,,,,,,,62.02A,NAFRev2,,N,,22,2023,00045,2025-12-06T05:41:02.082,ETI,2023,,50,,,RUE,DE PARADIS,75010,PARIS,,75110,,,751107043_B,652291.4218659466,6864151.515838446,A,LE PERMIS INFORMATIQUE,,,ARTEMYS ; ALT-UP,62.02A,NAFRev2,O,62.20G
333275774,00078,33327577400078,O,2023-07-01,NN,,,2025-12-05T23:28:53.355,false,A,O,,1985-08-15,5710,PERMIS INFORMATIQUE,,,,,,,,,,,62.02A,NAFRev2,,N,,22,2023,00045,2025-12-06T05:41:02.082,ETI,2023,CEDEX 08 CS 50044,132,,,BOULEVARD,MICHELET,13008,MARSEILLE,,13208,,,132086045_B,894502.267915193,6243729.009972572,A,,,,ARTEMYS PACA,62.02A,NAFRev2,O,62.20G
333455400,00080,33345540000080,O,2000-09-01,NN,,,2025-12-06T01:01:30.962,false,A,O,,1985-09-02,5710,APSIDE TECHNOLOGIES,,,,,,,,,,,62.02A,NAFRev2,,N,,21,2023,00155,2025-12-06T05:18:23.218,ETI,2023,IMM ST JEAN BAT B 4 ETAGE,23,,,QUAI,DE PALUDATE,33800,BORDEAUX,,33063,,,330636900_B,419101.22304321494,6420783.101695993,A,,,,,62.02A,NAFRev2,O,62.20G
333455400,00106,33345540000106,O,2015-01-01,NN,,,2025-12-05T19:58:43.275,false,A,O,,1985-09-02,5710,APSIDE TECHNOLOGIES,,,,,,,,,,,62.02A,NAFRev2,,N,,21,2023,00155,2025-12-06T05:18:23.218,ETI,2023,CASSERIE,,,,COURS,DES 50 OTAGES,44000,NANTES,,44109,,,441091912_B,355445.9489056115,6689860.44913045,A,,,,,62.02A,NAFRev2,N,62.20G
333455400,00114,33345540000114,O,2015-01-01,NN,,,2025-12-05T18:02:48.511,false,A,O,,1985-09-02,5710,APSIDE TECHNOLOGIES,,,,,,,,,,,62.02A,NAFRev2,,N,,21,2023,00155,2025-12-06T05:18:23.218,ETI,2023,COURS 50 OTAGES,,,,RUE,DE LA HAUTE CASSERIE,44000,NANTES,,44109,,,441094052_B,355391.3259493525,6689389.846370824,A,,,,,62.02A,NAFRev2,O,62.20G
333455400,00130,33345540000130,O,2018-10-02,NN,,,2025-12-06T03:49:55.206,false,A,O,,1985-09-02,5710,APSIDE TECHNOLOGIES,,,,,,,,,,,62.02A,NAFRev2,,N,,21,2023,00155,2025-12-06T05:18:23.218,ETI,2023,IMMEUBLE URBAN QUARTZ,24,,,RUE,DE L'ALMA,35000,RENNES,,35238,,,352380300_B,352055.38464991533,6788375.780797072,A,,,,,62.02A,NAFRev2,O,62.20G
333455400,00148,33345540000148,O,2023-02-01,NN,,,2025-12-06T04:54:08.815,false,A,O,,1985-09-02,5710,APSIDE TECHNOLOGIES,,,,,,,,,,,62.02A,NAFRev2,,N,,21,2023,00155,2025-12-06T05:18:23.218,ETI,2023,ATHENA B8,10,,,RUE,HUBERTINE AUCLERT,29200,BREST,,29019,,,290196200_B,148928.93688243034,6839279.76663524,A,,,,,62.02A,NAFRev2,O,62.20G
333455400,00155,33345540000155,O,2024-03-01,NN,,,2025-12-05T16:47:58.919,true,A,O,,1985-09-02,5710,APSIDE TECHNOLOGIES,,,,,,,,,,,62.02A,NAFRev2,,N,,21,2023,00155,2025-12-06T05:18:23.218,ETI,2023,,4,,,PLACE,DES AILES,92100,BOULOGNE-BILLANCOURT,,92012,,,920120053_B,643857.23,6859410.62,A,,,,,62.02A,NAFRev2,O,62.20G
333455400,00163,33345540000163,O,2022-02-18,NN,,,2025-12-05T16:20:08.136,false,A,O,,1985-09-02,5710,APSIDE TECHNOLOGIES,,,,,,,,,,,62.02A,NAFRev2,,N,,21,2023,00155,2025-12-06T05:18:23.218,ETI,2023,,21,,,BOULEVARD,DE LA MARQUETTE,31000,TOULOUSE,,31555,,,315555716_B,573494.83,6280736.3,A,,,,,62.02A,NAFRev2,N,62.20G
333455400,00171,33345540000171,O,2024-05-01,NN,,,2025-12-05T23:09:39.543,false,A,O,,1985-09-02,5710,APSIDE TECHNOLOGIES,,,,,,,,,,,62.02A,NAFRev2,,N,,21,2023,00155,2025-12-06T05:18:23.218,ETI,2023,,355,,,RUE,LOUIS DE BROGLIE,13100,AIX-EN-PROVENCE,,13001,,,130011652_B,890829.0,6268203.2,A,,,,,62.02A,NAFRev2,O,62.20G
333455400,00189,33345540000189,O,2025-11-03,NN,,,2025-11-13T15:01:02.001,false,A,O,,1985-09-02,5710,APSIDE TECHNOLOGIES,,,,,,,,,,,62.02A,NAFRev2,,N,,21,2023,00155,2025-12-06T05:18:23.218,ETI,2023,,12,,,COURS,MICHELET,92800,PUTEAUX,,92062,,,92062a139_B,644772.98,6865585.12,A,,,,,62.02A,NAFRev2,O,62.20G
333903128,00325,33390312800325,O,2017-04-01,11,2023,,2025-12-06T05:01:21.128,false,A,O,,1985-10-12,5710,CORELIA,D.FI,,,,,,,,,,62.02A,NAFRev2,,N,,22,2023,00374,2025-12-06T08:37:27.23,ETI,2023,DOMAINE DE PELUS BAT A2,10,,,AVENUE,PYTHAGORE,33700,MERIGNAC,,33281,,,332812454_B,408793.2727879505,6421357.008511355,A,,,,D.FI,62.02A,NAFRev2,N,62.20G
333903128,00341,33390312800341,O,2019-12-01,03,2023,,2025-12-05T18:05:38.756,false,A,O,,1985-10-12,5710,CORELIA,D.FI,,,,,,,,,,62.02A,NAFRev2,,N,,22,2023,00374,2025-12-06T08:37:27.23,ETI,2023,,12,,,RUE,PAPIN,59650,VILLENEUVE-D'ASCQ,,59009,,,590095850_B,709107.9186883589,7061337.935441011,A,,,,,62.02A,NAFRev2,O,62.20G
333903128,00374,33390312800374,O,2025-07-01,NN,,,2025-12-05T18:12:32.215,true,A,O,,1985-10-12,5710,CORELIA,D.FI,,,,,,,,,,62.02A,NAFRev2,,N,,22,2023,00374,2025-12-06T08:37:27.23,ETI,2023,PARC ICADE PARIS ORLY RUNGIS,7,,9,AVENUE,ROBERT SCHUMAN,94150,RUNGIS,,94065,,,940651800_B,652793.21,6849890.63,A,,,,,62.02A,NAFRev2,N,62.20G
334193638,00080,33419363800080,O,2020-09-24,22,2023,,2025-12-05T23:42:17.588,true,A,O,,1985-12-14,5710,PARTENOR DIGITAL,,,,,,,,,,,62.02A,NAFRev2,,N,,22,2023,00080,2025-12-06T06:32:52.289,ETI,2023,TOUR INITIALE,1,,,TERRASSE,BELLINI,92800,PUTEAUX,,92062,,,920620631_B,645104.5011554916,6865475.437373345,A,,,,,62.02A,NAFRev2,N,62.20G
334822129,00055,33482212900055,O,2017-07-20,11,2023,,2025-12-06T04:02:04.682,false,A,O,,1986-02-17,5710,BDO SOFTWARE AND SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,12,2023,00063,2025-12-06T05:15:09.241,ETI,2023,,97,,,ALLEE,ALEXANDRE BORODINE,69800,SAINT-PRIEST,,69290,,,692900019_B,850450.7631369395,6514254.714704251,A,PROGELINK,,,PROGELINK,62.02A,NAFRev2,O,62.20H
334822129,00063,33482212900063,O,2019-10-14,03,2023,,2025-12-06T00:48:26.757,true,A,O,,1986-02-17,5710,BDO SOFTWARE AND SERVICES,,,,,,,,,,,62.02A,NAFRev2,,N,,12,2023,00063,2025-12-06T05:15:09.241,ETI,2023,SAVOIE TECHNOLAC,17,,,ALLEE,LAC DE TIGNES,73290,LA MOTTE-SERVOLEX,,73179,,,73179lr9r_B,923673.7070545239,6508330.5369899105,A,,,,,62.02A,NAFRev2,O,62.20H
334898368,00090,33489836800090,O,2019-08-23,NN,,,2025-12-05T19:10:30.368,false,A,O,,1985-12-15,5710,KERHIS SAS,,,,,,,,,,,58.29C,NAFRev2,,N,,22,2023,00108,2025-12-06T05:15:33.363,ETI,2023,,23,,,AVENUE,PRAT GIMONT,31130,BALMA,,31044,,,310440715_B,578061.2183872717,6282032.806843309,A,,,,,62.02A,NAFRev2,N,62.20G
335092318,00187,33509231800187,O,2002-04-01,41,2023,,2025-12-05T20:43:06.415,true,A,O,,1986-02-13,5710,ORACLE FRANCE,,,,,,,,,,,62.02A,NAFRev2,,N,,42,2023,00187,2025-12-06T05:13:26.895,ETI,2023,,15,,,BOULEVARD,CHARLES DE GAULLE,92700,COLOMBES,,92025,,,920251564_B,643902.7321443339,6868051.553179772,A,,,,,62.02A,NAFRev2,O,58.29Y
335092318,00591,33509231800591,O,2024-05-01,NN,,,2025-12-02T14:05:03.202,false,A,O,,1986-02-13,5710,ORACLE FRANCE,,,,,,,,,,,62.02A,NAFRev2,,N,,42,2023,00187,2025-12-06T05:13:26.895,ETI,2023,SPACES LES TEMPLIERS,950,,,ROUTE,DES COLLES,06410,BIOT,,06018,,,060180274_B,1029230.06,6288073.0,A,,,,,62.02A,NAFRev2,O,62.20G
335780821,00013,33578082100013,O,1957-01-01,01,2023,,2025-12-05T20:57:43.372,false,A,O,,1957-01-01,5599,SOCIETE JACQUES BOLLINGER,,,,,,,,,,,70.10Z,NAFRev2,,N,,11,2023,00054,2025-12-06T08:03:54.174,ETI,2023,,16,,,RUE,JULES LOBET,51150,AY-CHAMPAGNE,,51030,,,,,,A,,,,,62.02A,NAFRev2,O,62.20G
337510101,00047,33751010100047,O,2012-09-24,12,2023,,2025-12-05T16:32:08.695,true,A,O,,1986-02-14,5710,ENDRIX SUP,,,,,,,,,,,70.22Z,NAFRev2,,N,N,12,2023,00047,2025-12-06T05:59:13.555,ETI,2023,,18,,,AVENUE,FELIX FAURE,69007,LYON,,69387,,,693872685_B,843672.8466358003,6518639.307703239,A,,,,ENDRIX,62.02A,NAFRev2,O,62.20G
337510101,00054,33751010100054,O,2021-01-01,01,2023,,2025-12-06T04:18:27.896,false,A,O,,1986-02-14,5710,ENDRIX SUP,,,,,,,,,,,70.22Z,NAFRev2,,N,N,12,2023,00047,2025-12-06T05:59:13.555,ETI,2023,,8,,,RUE,D'ATHENES,75009,PARIS,,75109,,,751090509_B,650779.8715325386,6864440.833125669,A,,,,,62.02A,NAFRev2,O,62.20G
337750467,00058,33775046700058,O,2008-06-14,01,2023,,2025-12-05T16:37:30.008,true,A,O,,1986-05-15,5710,A.C.L.S.SERVICES,ACLS,,,,,,,,,,62.02A,NAFRev2,,,,01,2023,00058,2025-12-06T07:51:23.224,ETI,2023,ESPACE PEGASE,2,,,BOULEVARD,DE LA LIBERATION,93200,SAINT-DENIS,,93066,,,930665155_B,651717.874119927,6870045.827625594,A,,,,,62.02A,NAFRev2,O,62.20G
337958698,00074,33795869800074,O,2000-08-10,11,2023,,2025-12-06T03:35:38.894,false,A,O,,1986-05-29,5710,CYLLENE ITS,,,,,,,,,,,62.02A,NAFRev2,,N,,31,2023,00108,2025-12-06T05:52:29.194,ETI,2023,LES LONGS REAGES,,,,RUE,DE LA PRUNELLE,22190,PLERIN,,22187,,,221871391_B,275445.09140782524,6841686.040336685,A,,,,,62.02A,NAFRev2,O,63.10Y
337958698,00108,33795869800108,O,2001-12-27,22,2023,,2025-12-06T00:44:22.386,true,A,O,,1986-05-29,5710,CYLLENE ITS,,,,,,,,,,,62.02A,NAFRev2,,N,,31,2023,00108,2025-12-06T05:52:29.194,ETI,2023,93-99,93,,,RUE,VEUVE LACROIX,92000,NANTERRE,,92050,,,920509635_B,643535.0787567843,6867265.570492977,A,,,,CYLLENE,62.02A,NAFRev2,O,63.10Y
337958698,00116,33795869800116,O,2007-05-01,11,2023,,2025-12-06T00:44:51.996,false,A,O,,1986-05-29,5710,CYLLENE ITS,,,,,,,,,,,62.02A,NAFRev2,,N,,31,2023,00108,2025-12-06T05:52:29.194,ETI,2023,10-12,10,,,RUE,FREDERIC JAPY,25200,MONTBELIARD,,25388,,,253881005_B,987367.4594914634,6718368.5028681,A,,,,,62.02A,NAFRev2,O,63.10Y
337958698,00124,33795869800124,O,2008-01-01,NN,,,2025-12-05T19:42:02.238,false,A,O,,1986-05-29,5710,CYLLENE ITS,,,,,,,,,,,62.02A,NAFRev2,,N,,31,2023,00108,2025-12-06T05:52:29.194,ETI,2023,,9,,,RUE,PAUL-NAPOLEON ROINARD,92400,COURBEVOIE,,92026,,,920267135_B,644978.3837906693,6866603.794181763,A,,,,,62.02A,NAFRev2,N,63.10Y
337958698,00140,33795869800140,O,2019-04-23,02,2023,,2025-12-05T15:14:37.204,false,A,O,,1986-05-29,5710,CYLLENE ITS,,,,,,,,,,,62.02A,NAFRev2,,N,,31,2023,00108,2025-12-06T05:52:29.194,ETI,2023,,8,,,AV,DES TROIS PEUPLES,78180,MONTIGNY LE BRETONNEUX,,78423,,,784231515_C,,,A,,,,,62.02A,NAFRev2,O,63.10Y
337958698,00157,33795869800157,O,2021-10-01,02,2023,,2025-12-06T04:44:00.337,false,A,O,,1986-05-29,5710,CYLLENE ITS,,,,,,,,,,,62.02A,NAFRev2,,N,,31,2023,00108,2025-12-06T05:52:29.194,ETI,2023,,45,,,QUAI,RAMBAUD,69002,LYON,,69382,,,693825900_B,841123.8068415188,6517029.37002191,A,,,,C ET SI,62.02A,NAFRev2,O,63.10Y
337958698,00165,33795869800165,O,2022-02-16,12,2023,,2025-12-05T23:31:41.705,false,A,O,,1986-05-29,5710,CYLLENE ITS,,,,,,,,,,,62.02A,NAFRev2,,N,,31,2023,00108,2025-12-06T05:52:29.194,ETI,2023,82 -84,82,B,,RUE,DE LA PROCESSION,75015,PARIS,,75115,,,751157845_B,649420.1728742489,6859750.375879587,A,,,,,62.02A,NAFRev2,O,63.10Y
337958698,00207,33795869800207,O,2024-06-30,NN,,,2025-12-06T00:46:38.319,false,A,O,,1986-05-29,5710,CYLLENE ITS,,,,,,,,,,,62.02A,NAFRev2,,N,,31,2023,00108,2025-12-06T05:52:29.194,ETI,2023,,2,,,RUE,DE BERLIN,10300,SAINTE-SAVINE,,10362,,,103620062_B,774505.28,6799909.0,A,,,,,62.02A,NAFRev2,N,63.10Y
338339435,00079,33833943500079,O,2017-11-30,32,2023,,2025-12-05T18:00:07.676,true,A,O,,1986-07-15,5710,IT LINK FRANCE,,,,,,,,,,,62.02A,NAFRev2,,N,,41,2023,00079,2025-12-06T05:16:17.896,ETI,2023,,67,,,AVENUE,DE FONTAINEBLEAU,94270,LE KREMLIN-BICETRE,,94043,,,940433550_B,653154.0082624704,6857005.938297996,A,,,,,62.02A,NAFRev2,O,62.20G
338339435,00095,33833943500095,O,2021-10-15,21,2023,,2025-12-05T17:29:56.377,false,A,O,,1986-07-15,5710,IT LINK FRANCE,,,,,,,,,,,62.02A,NAFRev2,,N,,41,2023,00079,2025-12-06T05:16:17.896,ETI,2023,,19,,,QUAI,PERRACHE,69002,LYON,,69382,,,693825355_B,842017.1569378844,6517747.670529665,A,IT LINK FRANCE,,,IT LINK FRANCE,62.02A,NAFRev2,O,62.20G
338339435,00111,33833943500111,O,2019-04-30,21,2023,,2025-12-05T21:03:28.494,false,A,O,,1986-07-15,5710,IT LINK FRANCE,,,,,,,,,,,62.02A,NAFRev2,,N,,41,2023,00079,2025-12-06T05:16:17.896,ETI,2023,,1,,,RUE,ETIENNE VIENOT,25200,MONTBELIARD,,25388,,,253880657_B,986944.4271676468,6717251.738019559,A,IT LINK FRANCE,,,IT LINK FRANCE,62.02A,NAFRev2,O,62.20G
