siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
399551282,00086,39955128200086,O,2011-09-01,03,2023,,2025-12-05T18:31:35.097,false,A,O,,1995-01-02,5710,D.I.M.O SOFTWARE,,,,,,,,,,,58.29C,NAFRev2,,N,,22,2023,00094,2025-12-06T05:58:36.526,ETI,2023,,,,,,ZONE TECHNOPOLE IZARBEL,64210,BIDART,,64125,,,,,,A,,,,,58.29C,NAFRev2,O,58.29Y
399551282,00094,39955128200094,O,2015-05-18,22,2023,,2025-12-05T16:27:56.791,true,A,O,,1995-01-02,5710,D.I.M.O SOFTWARE,,,,,,,,,,,58.29C,NAFRev2,,N,,22,2023,00094,2025-12-06T05:58:36.526,ETI,2023,,561,,,ALLEE,DES NOISETIERS,69760,LIMONEST,,69116,,,691160600_B,837605.1924188822,6525624.732236377,A,,,,,58.29C,NAFRev2,O,58.29Y
399551282,00110,39955128200110,O,2019-05-04,01,2023,,2025-12-05T17:51:56.915,false,A,O,,1995-01-02,5710,D.I.M.O SOFTWARE,,,,,,,,,,,58.29C,NAFRev2,,N,,22,2023,00094,2025-12-06T05:58:36.526,ETI,2023,ZAC DE LA CHANTRERIE,3,,,RUE,ALFRED KASTLER,44300,NANTES,,44109,,,441090127_B,358633.3877117619,6696620.355640291,A,,,,,58.29C,NAFRev2,O,58.29Y
400208435,00091,40020843500091,O,2010-02-01,11,2023,,2025-12-05T18:19:02.053,false,A,O,,1995-02-01,5710,EVERWIN,,,,,,,,,,,58.29C,NAFRev2,,N,,22,2023,00034,2025-12-06T05:25:13.496,ETI,2023,"CENTRE EQUATION, BATIMENT A",2,,,AVENUE,DE VIGNATE,38610,GIERES,,38179,,,381790574_B,918310.3735482211,6458328.246400707,A,,,,,58.29C,NAFRev2,O,58.29Y
400208435,00125,40020843500125,O,2011-09-05,21,2023,,2025-12-05T22:37:03.941,false,A,O,,1995-02-01,5710,EVERWIN,,,,,,,,,,,58.29C,NAFRev2,,N,,22,2023,00034,2025-12-06T05:25:13.496,ETI,2023,,66,,,BOULEVARD,NIELS BOHR,69100,VILLEURBANNE,,69266,,,692662942_B,846102.4541130536,6522499.236662413,A,EVERWIN,,,,58.29C,NAFRev2,O,58.29Y
400208435,00141,40020843500141,O,2013-05-06,NN,,,2025-12-05T17:39:44.271,false,A,O,,1995-02-01,5710,EVERWIN,,,,,,,,,,,58.29C,NAFRev2,,N,,22,2023,00034,2025-12-06T05:25:13.496,ETI,2023,"LE TRIANGLE VERT, BATIMENT A",454,,,ALLEES,FRANCOIS AUBRUN,13100,LE THOLONET,,13109,,,131090011_B,901161.9628117734,6271240.634544393,A,,,,,58.29C,NAFRev2,O,58.29Y
400208435,00174,40020843500174,O,2014-01-06,11,2023,,2025-12-06T03:25:01.934,false,A,O,,1995-02-01,5710,EVERWIN,,,,,,,,,,,58.29C,NAFRev2,,N,,22,2023,00034,2025-12-06T05:25:13.496,ETI,2023,HALLE IV ETAGE 1,244,,,ROUTE,DE SEYSSES,31100,TOULOUSE,,31555,,,315558244_B,571223.1237215921,6274968.696302022,A,EVERWIN,,,,58.29C,NAFRev2,O,58.29Y
400208435,00216,40020843500216,O,2023-01-06,03,2023,,2025-12-05T16:46:04.382,false,A,O,,1995-02-01,5710,EVERWIN,,,,,,,,,,,58.29C,NAFRev2,,N,,22,2023,00034,2025-12-06T05:25:13.496,ETI,2023,44-48,44,,,AVENUE,DE LA MARNE,59290,WASQUEHAL,,59646,,,596461000_B,708876.8520908322,7065686.337285551,A,EVERWIN,,,,58.29C,NAFRev2,O,58.29Y
400208435,00224,40020843500224,O,2023-03-01,03,2023,,2025-12-06T03:25:14.484,false,A,O,,1995-02-01,5710,EVERWIN,,,,,,,,,,,58.29C,NAFRev2,,N,,22,2023,00034,2025-12-06T05:25:13.496,ETI,2023,,14,,,RUE,DES FRERES LUMIERE,67201,ECKBOLSHEIM,,67118,,,671180213_B,1044993.6753329793,6842360.67903847,A,MFP SOFT,,,,58.29C,NAFRev2,N,58.29Y
400504387,00046,40050438700046,O,2020-01-17,12,2023,,2025-12-06T04:23:01.781,true,A,O,,1995-03-16,5710,DEVELOPPEMENT INGENIERIE & CONCEPTION DE SYSTEMES D'INFORMATION EN INFORMATIQUE,DICSIT,,,,,,,,,,58.29C,NAFRev2,,N,,12,2023,00046,2025-12-06T08:19:36.691,ETI,2023,,5,,,ALLEE,DE SAINT-CLOUD,54600,VILLERS-LES-NANCY,,54578,,,545780488_B,930744.5261822444,6844173.09237859,A,,,,,58.29C,NAFRev2,N,58.29Y
400761938,00085,40076193800085,O,2013-03-01,12,2023,,2025-12-05T19:37:19.556,false,A,O,,1995-03-20,5710,ARCHE LIVIA,,,,,,,,,,,58.29C,NAFRev2,,N,,12,2023,00093,2025-12-06T05:39:47.582,ETI,2023,- L ALTIS,,,,RUE,PHILIPPE MAUPAS,30000,NIMES,,30189,,,301896168_B,810240.0257341121,6303587.45011672,A,,,,,58.29C,NAFRev2,O,58.29Y
400761938,00101,40076193800101,O,2023-03-16,11,2023,,2025-12-05T19:08:27.694,false,A,O,,1995-03-20,5710,ARCHE LIVIA,,,,,,,,,,,58.29C,NAFRev2,,N,,12,2023,00093,2025-12-06T05:39:47.582,ETI,2023,,40,,,AVENUE,GEORGES POMPIDOU,69003,LYON,,69383,,,693833190_B,845135.6801546733,6519450.080073784,A,,,,,58.29C,NAFRev2,O,58.29Y
400891586,00127,40089158600127,O,2009-02-01,12,2023,,2025-12-06T04:14:02.016,true,A,O,,1995-04-07,5710,CEGEDIM ACTIV,,,,,,,,,,,58.29C,NAFRev2,,N,N,32,2023,00127,2025-12-06T06:34:07.908,ETI,2023,114 A 116,114,,,RUE,D'AGUESSEAU,92100,BOULOGNE-BILLANCOURT,,92012,,,920120050_B,644045.115503147,6860060.091085484,A,,,,,58.29C,NAFRev2,O,58.29Y
400891586,00176,40089158600176,O,2010-05-01,21,2023,,2025-12-05T19:20:59.537,false,A,O,,1995-04-07,5710,CEGEDIM ACTIV,,,,,,,,,,,58.29C,NAFRev2,,N,N,32,2023,00127,2025-12-06T06:34:07.908,ETI,2023,ILE DE NANTES IMMEUBLE INSULA,11,,,RUE,ARTHUR III,44200,NANTES,,44109,,,441090408_B,354881.571925688,6688300.449110697,A,,,,,58.29C,NAFRev2,O,58.29Y
400891586,00218,40089158600218,O,2015-10-01,32,2023,,2025-12-05T20:26:44.64,false,A,O,,1995-04-07,5710,CEGEDIM ACTIV,,,,,,,,,,,58.29C,NAFRev2,,N,N,32,2023,00127,2025-12-06T06:34:07.908,ETI,2023,GREEN PARK,298,,,ALLEE,DU LAC,31670,LABEGE,,31254,,,312540226_B,579814.1872275468,6271850.024412027,A,,,,,58.29C,NAFRev2,O,58.29Y
401213301,00021,40121330100021,O,1995-10-30,11,2023,,2025-12-05T17:05:51.261,true,A,O,,1995-06-01,5710,METAMICRO,,,,,,,,,,,58.29C,NAFRev2,,N,,11,2023,00021,2025-12-06T07:40:23.578,ETI,2023,,23,,,RUE,DU MAIL,75002,PARIS,,75102,,,751025913_B,651792.9897293241,6863196.98509869,A,,,,,58.29C,NAFRev2,O,58.29Y
401596846,00030,40159684600030,O,2011-07-01,11,2023,,2025-12-05T18:28:34.918,true,A,O,,1995-07-06,5710,ADCIS,,,,,,,,,,,58.29C,NAFRev2,,N,,11,2023,00030,2025-12-06T07:43:16.435,ETI,2023,,3,,,RUE,MARTIN LUTHER KING,14280,SAINT-CONTEST,,14566,,,145660062_B,452648.97707608255,6905855.446562158,A,,,,,58.29C,NAFRev2,O,58.29Y
401638168,00054,40163816800054,O,2016-07-01,NN,,,2025-12-06T03:51:28.546,true,A,O,,1995-06-30,5499,PACT LE CABINET RICHARD,,,,,,,,,,,58.29C,NAFRev2,,N,,NN,,00054,2025-12-06T08:00:31.753,ETI,2023,58-60,58,,,RUE,ETIENNE DOLET,92240,MALAKOFF,,92046,,,920463170_B,648499.210974439,6857476.404301805,A,,,,PACT LE CABINET RICHARD,58.29C,NAFRev2,N,58.29Y
401810353,00029,40181035300029,O,2001-10-01,11,2023,,2025-12-05T16:42:06.198,true,A,O,,1995-08-01,5710,KLEE CAPITAL VENTURE,,,,,,,,,,,58.29C,NAFRev2,,N,,11,2023,00029,2025-12-06T07:33:21.332,ETI,2023,CENTRE D'AFFAIRES,,,,,LA BOURSIDIERE,92350,LE PLESSIS ROBINSON,,92060,,,92060B002_C,,,A,,,,,58.29C,NAFRev2,O,58.29Y
402267322,00038,40226732200038,O,2003-04-01,21,2023,,2025-12-06T04:23:57.485,true,A,O,,1995-07-01,5710,IMAGINE EDITIONS,,,,,,,,,,,58.29C,NAFRev2,,N,,22,2023,00038,2025-12-06T07:01:12.649,ETI,2023,,11,,,BOULEVARD,MARSAN DE MONTBRUN,33780,SOULAC-SUR-MER,,33514,,,335140252_B,378413.2865593734,6497864.968940638,A,,,,,58.29C,NAFRev2,O,58.29Y
402267322,00079,40226732200079,O,2008-07-01,01,2023,,2025-12-05T18:05:26.915,false,A,O,,1995-07-01,5710,IMAGINE EDITIONS,,,,,,,,,,,58.29C,NAFRev2,,N,,22,2023,00038,2025-12-06T07:01:12.649,ETI,2023,,410,,,AVENUE,DE MONTOLIVET,13012,MARSEILLE,,13212,,,132126274_B,896650.2814885923,6249571.843229036,A,,,,,58.29C,NAFRev2,N,58.29Y
402267322,00087,40226732200087,O,2009-03-01,01,2023,,2025-12-06T05:00:46.113,false,A,O,,1995-07-01,5710,IMAGINE EDITIONS,,,,,,,,,,,58.29C,NAFRev2,,N,,22,2023,00038,2025-12-06T07:01:12.649,ETI,2023,,6,,,RUE,JEAN MONNET,44210,PORNIC,,44131,,,441314wv7_B,312379.6791588268,6682083.171819245,A,,,,,58.29C,NAFRev2,O,58.29Y
402267322,00103,40226732200103,O,2009-06-01,03,2023,,2025-12-05T18:41:48.568,false,A,O,,1995-07-01,5710,IMAGINE EDITIONS,,,,,,,,,,,58.29C,NAFRev2,,N,,22,2023,00038,2025-12-06T07:01:12.649,ETI,2023,,9,,,RUE,MONTGOLFIER,33700,MERIGNAC,,33281,,,332812133_B,411495.1826629206,6423991.100274734,A,IMAGINE EDITIONS,,,,58.29C,NAFRev2,O,58.29Y
403262082,00031,40326208200031,O,2012-12-21,22,2023,,2025-12-05T19:16:43.179,true,A,O,,1995-12-15,5599,PLANISWARE,,,,,,,,,,,58.29A,NAFRev2,,N,,32,2023,00031,2025-12-06T07:34:07.327,ETI,2023,,200,,,AVENUE,DE PARIS,92320,CHATILLON,,92020,,,920207121_B,648586.1968051182,6856992.156180688,A,,,,,58.29C,NAFRev2,O,58.29Y
403262082,00056,40326208200056,O,2018-07-01,02,2023,,2025-12-05T16:50:33.603,false,A,O,,1995-12-15,5599,PLANISWARE,,,,,,,,,,,58.29A,NAFRev2,,N,,32,2023,00031,2025-12-06T07:34:07.327,ETI,2023,,399,,,AVENUE,DU CHATEAU DE JOUQUES,13420,GEMENOS,,13042,,,130420092_B,912310.3823989327,6245847.82229351,A,,,,,58.29C,NAFRev2,O,58.29Y
403262082,00080,40326208200080,O,2023-03-06,21,2023,,2025-12-06T01:06:22.137,false,A,O,,1995-12-15,5599,PLANISWARE,,,,,,,,,,,58.29A,NAFRev2,,N,,32,2023,00031,2025-12-06T07:34:07.327,ETI,2023,"GREENSIDE 5, BATIMENT 6",400,,,AVENUE,ROUMANILLE,06410,BIOT,,06018,,,060180698_B,1028827.8850304394,6288719.495277827,A,,,,PLANISWARE,58.29C,NAFRev2,O,58.29Y
403262082,00098,40326208200098,O,2023-08-01,02,2023,,2025-12-05T15:54:12.456,false,A,O,,1995-12-15,5599,PLANISWARE,,,,,,,,,,,58.29A,NAFRev2,,N,,32,2023,00031,2025-12-06T07:34:07.327,ETI,2023,9-13,9,,,RUE,DES CUIRASSIERS,69003,LYON,,69383,,,693832023_B,844256.6451523618,6519402.0256264545,A,,,,,58.29C,NAFRev2,O,58.29Y
403262082,00106,40326208200106,O,2023-12-22,NN,,,2025-12-05T18:39:32.837,false,A,O,,1995-12-15,5599,PLANISWARE,,,,,,,,,,,58.29A,NAFRev2,,N,,32,2023,00031,2025-12-06T07:34:07.327,ETI,2023,,1,,,RUE,D'ALSACE LORRAINE,31000,TOULOUSE,,31555,,,315550224_B,574457.1247821077,6279082.31780778,A,,,,,58.29C,NAFRev2,O,58.29Y
403409535,00032,40340953500032,O,1999-11-01,03,2023,,2025-12-05T16:04:32.875,true,A,O,,1996-01-02,5499,CGTECH,,,,,,,,,,,58.29C,NAFRev2,,N,,11,2023,00032,2025-12-06T05:38:42.041,ETI,2023,LES PASSERELLES,104,,,AVENUE,ALBERT 1ER,92500,RUEIL-MALMAISON,,92063,,,920630020_B,639238.7220599722,6865433.159369232,A,,,,,58.29C,NAFRev2,O,58.29Y
403409535,00065,40340953500065,O,2018-12-10,02,2023,,2025-12-05T19:42:31.926,false,A,O,,1996-01-02,5499,CGTECH,,,,,,,,,,,58.29C,NAFRev2,,N,,11,2023,00032,2025-12-06T05:38:42.041,ETI,2023,ZONE INDUSTRIELLE DE NOVITAL,9,,,CHEMIN,DE NOVITAL,31150,LESPINASSE,,31293,,,312930162_B,569856.8203986479,6293130.756746707,A,,,,,58.29C,NAFRev2,O,58.29Y
403409535,00073,40340953500073,O,2024-04-01,NN,,,2025-12-05T19:13:29.472,false,A,O,,1996-01-02,5499,CGTECH,,,,,,,,,,,58.29C,NAFRev2,,N,,11,2023,00032,2025-12-06T05:38:42.041,ETI,2023,,1,,,BOULEVARD,JEAN MONNET,56260,LARMOR-PLAGE,,56107,,,561070785_B,221763.55,6755447.69,A,,,,,58.29C,NAFRev2,O,58.29Y
403503741,00031,40350374100031,O,1998-12-21,32,2023,,2025-12-05T23:25:27.266,true,A,O,,1995-11-21,5710,PROGINOV,,,,,,,,,,,58.29C,NAFRev2,,N,,32,2023,00031,2025-12-06T08:14:48.304,ETI,2023,,,,,,PARC D ACTIVITES DE TOURNEBRIDE,44118,LA CHEVROLIERE,,44041,,,,,,A,,,,,58.29C,NAFRev2,O,58.29Y
403583479,00031,40358347900031,O,2008-08-04,12,2023,,2025-12-05T18:26:14.425,true,A,O,,1996-01-22,5499,EVOLUCARE TECHNOLOGIES MEDICAL SOLUTIONS,,,,,,,,,,,62.03Z,NAFRev2,,N,,21,2023,00031,2026-01-27T15:15:51.694,ETI,2023,DU VAL DE SOMME,51,,,RUE,DU VAL DE SOMME,80800,VILLERS-BRETONNEUX,,80799,,,80799i2olnl_B,666578.515594532,6974403.155382615,A,,,,,58.29C,NAFRev2,O,58.29Y
403583479,00049,40358347900049,O,2010-11-08,NN,,,2025-12-05T18:07:22.48,false,A,O,,1996-01-22,5499,EVOLUCARE TECHNOLOGIES MEDICAL SOLUTIONS,,,,,,,,,,,62.03Z,NAFRev2,,N,,21,2023,00031,2026-01-27T15:15:51.694,ETI,2023,PARC DES GRILLONS BATIMENT 6,60,,,ROUTE,DE SARTROUVILLE,78230,LE PECQ,,78481,,,784811130_B,635121.5979620349,6867383.67327333,A,,,,,58.29C,NAFRev2,O,58.29Y
403583479,00064,40358347900064,O,2010-11-08,01,2023,,2025-12-05T18:56:40.741,false,A,O,,1996-01-22,5499,EVOLUCARE TECHNOLOGIES MEDICAL SOLUTIONS,,,,,,,,,,,62.03Z,NAFRev2,,N,,21,2023,00031,2026-01-27T15:15:51.694,ETI,2023,,1,,,RUE,COLONEL CHAMBONNET,69500,BRON,,69029,,,690290469_B,849644.778479422,6516093.014811542,A,,,,,58.29C,NAFRev2,O,58.29Y
403583479,00080,40358347900080,O,2016-04-25,NN,,,2026-01-27T15:15:51.704,false,A,O,,1996-01-22,5499,EVOLUCARE TECHNOLOGIES MEDICAL SOLUTIONS,,,,,,,,,,,62.03Z,NAFRev2,,N,,21,2023,00031,2026-01-27T15:15:51.694,ETI,2023,PARC CEZANNE,290,,,AVENUE,GALILEE,13290,AIX-EN-PROVENCE,,13001,,,130011166_B,889429.8796457754,6268292.9871144425,A,CORWIM,,,,58.29C,NAFRev2,O,58.29Y
403583479,00098,40358347900098,O,2018-10-01,01,2023,,2025-12-06T03:32:44.784,false,A,O,,1996-01-22,5499,EVOLUCARE TECHNOLOGIES MEDICAL SOLUTIONS,,,,,,,,,,,62.03Z,NAFRev2,,N,,21,2023,00031,2026-01-27T15:15:51.694,ETI,2023,,46,,,RUE,PIERRE GERMAIN,11000,CARCASSONNE,,11069,,,110693550_B,647811.7957015884,6235311.378924518,A,,,,,58.29C,NAFRev2,O,58.29Y
403583479,00114,40358347900114,O,2020-09-01,12,2023,,2025-12-05T18:45:40.102,false,A,O,,1996-01-22,5499,EVOLUCARE TECHNOLOGIES MEDICAL SOLUTIONS,,,,,,,,,,,62.03Z,NAFRev2,,N,,21,2023,00031,2026-01-27T15:15:51.694,ETI,2023,IMMEUBLE ATHENA,9,,,RUE,MATHIAS SANDORF,80440,BOVES,,80131,,,801310522_B,655255.4106485612,6973955.187146501,A,,,,,58.29C,NAFRev2,O,58.29Y
404165946,00058,40416594600058,O,2002-11-01,22,2023,,2025-12-06T04:54:52.843,false,A,O,,1996-02-26,5710,MOODY'S ANALYTICS SAS,,,,,,,,,,,58.29C,NAFRev2,,N,,32,2023,00074,2025-12-06T05:25:30.319,ETI,2023,,20,,,RUE,LAVOISIER,38330,MONTBONNOT-SAINT-MARTIN,,38249,,,382490261_B,920583.6814593939,6461351.457841905,A,,,,,58.29C,NAFRev2,O,58.29Y
404165946,00074,40416594600074,O,2022-07-01,22,2023,,2025-12-06T00:33:43.614,true,A,O,,1996-02-26,5710,MOODY'S ANALYTICS SAS,,,,,,,,,,,58.29C,NAFRev2,,N,,32,2023,00074,2025-12-06T05:25:30.319,ETI,2023,"TOUR OPUS 12, 77 ESPLANADE DU GENERAL",4,,,PLACE,DE LA PYRAMIDE,92800,PUTEAUX,,92062,,,920627500_B,644449.696713645,6865681.626008121,A,,,,FERMAT,58.29C,NAFRev2,O,58.29Y
404207474,00044,40420747400044,O,2020-01-02,03,2023,,2025-12-06T05:03:20.567,true,A,O,,1996-01-29,5710,SISTEC,,,,,,,,,,,58.29C,NAFRev2,,N,,12,2023,00044,2025-12-06T05:19:59.623,ETI,2023,,7,,,RUE,RAYMOND ARON,51520,SAINT-MARTIN-SUR-LE-PRE,,51504,,,515040054_B,798518.5884612695,6875469.028518913,A,,,,,58.29C,NAFRev2,O,58.29Y
404207474,00051,40420747400051,O,2025-03-24,NN,,,2025-12-05T16:57:47.621,false,A,O,,1996-01-29,5710,SISTEC,,,,,,,,,,,58.29C,NAFRev2,,N,,12,2023,00044,2025-12-06T05:19:59.623,ETI,2023,BATIMENT 11 GREEN PARK ZAC DE L'HERS,298,,,ALLEE,DU LAC,31670,LABEGE,,31254,,,312540226_B,579814.19,6271850.02,A,,,,,58.29C,NAFRev2,O,58.29Y
409452521,00100,40945252100100,O,2025-02-24,NN,,,2025-12-05T23:31:10.939,true,A,O,,1996-10-16,5499,WIND RIVER,,,,,,,,,,,58.29C,NAFRev2,,N,,11,2023,00100,2025-12-06T05:16:51.49,ETI,2023,IMMEUBLE MASSY ODYSSEE BATIMENT F,12,,,RUE,DU CHEMIN DES FEMMES,91300,MASSY,,91377,,,913771610_B,646018.29,6847664.2,A,,,,,58.29C,NAFRev2,N,58.29Y
409892585,00061,40989258500061,O,2022-08-05,21,2023,,2025-12-05T19:12:06.789,true,A,O,,1996-10-30,5710,CTRE D'ETUDE GESTIO ALLOCAT PERTE EMPLOI,CEGAPE,,,,,,,,,,58.29C,NAFRev2,,N,,21,2023,00061,2025-12-06T07:37:00.198,ETI,2023,4-10,4,,,AVENUE,ANDRE MALRAUX,92300,LEVALLOIS-PERRET,,92044,,,920440063_B,646776.816967937,6866489.009850507,A,,,,,58.29C,NAFRev2,O,58.29Y
409939063,00056,40993906300056,O,2025-01-01,NN,,,2025-12-06T04:23:49.632,false,A,O,,1996-11-12,5710,CJM INTERNATIONAL,,,,,,,,,,,58.29C,NAFRev2,,N,,03,2023,00015,2025-12-19T11:00:45.78,ETI,2023,PORTE A2,22,,,ROUTE,DE PARIS,61600,LA FERTE MACE,,61168,,,611681032_B,453373.82,6838256.31,A,,,,,58.29C,NAFRev2,O,58.29Y
410218010,00461,41021801000461,O,2007-09-01,22,2023,,2025-12-05T17:38:01.418,false,A,O,,1996-12-02,5710,CEGID,,,,,,,,,,,63.11Z,NAFRev2,,N,,51,2023,00032,2026-02-18T11:32:28.625,ETI,2023,PARC DU GOLF,350,,,AV,J R G GAUTIER DE LA LAUZIERE,13080,AIX-EN-PROVENCE,,13001,,,,,,A,CEGID,,,,58.29C,NAFRev2,O,58.29Y
410218010,00719,41021801000719,O,2018-10-22,21,2023,,2025-12-05T18:05:23.844,false,A,O,,1996-12-02,5710,CEGID,,,,,,,,,,,63.11Z,NAFRev2,,N,,51,2023,00032,2026-02-18T11:32:28.625,ETI,2023,PARC D'ACTIVITES DE TRONQUIERES,14,,,AVENUE,DU GARRIC,15000,AURILLAC,,15014,,,150141064_B,655104.2866288599,6422454.249966086,A,,,,,58.29C,NAFRev2,N,58.29Y
410218010,00784,41021801000784,O,2019-12-01,02,2023,,2025-12-05T19:54:06.072,false,A,O,,1996-12-02,5710,CEGID,,,,,,,,,,,63.11Z,NAFRev2,,N,,51,2023,00032,2026-02-18T11:32:28.625,ETI,2023,ACTIPOLIS 124 C,,,,ROUTE,DEPARTEMENTALE 201,68390,SAUSHEIM,,68300,,,68300B092_B,1028513.7902485206,6751227.367267564,A,,,,,58.29C,NAFRev2,N,58.29Y
410218010,00792,41021801000792,O,2019-12-01,21,2023,,2025-12-05T16:06:19.046,false,A,O,,1996-12-02,5710,CEGID,,,,,,,,,,,63.11Z,NAFRev2,,N,,51,2023,00032,2026-02-18T11:32:28.625,ETI,2023,ESPACE BELLEPIERRE,,,,RUE,DU BOIS DE LA COURBE,25870,CHATILLON-LE-DUC,,25133,,,251330090_B,926352.3851861956,6691733.598306948,A,,,,,58.29C,NAFRev2,N,58.29Y
410218010,00875,41021801000875,O,2023-12-31,NN,,,2025-12-05T17:50:58.682,false,A,O,,1996-12-02,5710,CEGID,,,,,,,,,,,63.11Z,NAFRev2,,N,,51,2023,00032,2026-02-18T11:32:28.625,ETI,2023,,34,,,RUE,DE SARLIEVE,63800,COURNON-D'AUVERGNE,,63124,,,631241002_B,712521.0150050964,6515755.199327385,A,CEGID,,,,58.29C,NAFRev2,N,58.29Y
410218010,00909,41021801000909,O,2024-07-01,NN,,,2025-12-05T16:32:21.937,false,A,O,,1996-12-02,5710,CEGID,,,,,,,,,,,63.11Z,NAFRev2,,N,,51,2023,00032,2026-02-18T11:32:28.625,ETI,2023,IMMEUBLE LES TEMPLIERS,950,,,ROUTE,DES COLLES,06410,BIOT,,06018,,,060180274_B,1029230.06,6288073.0,A,,,,,58.29C,NAFRev2,N,58.29Y
410218010,00917,41021801000917,O,2025-09-01,NN,,,2025-10-02T08:10:00.487,false,A,O,,1996-12-02,5710,CEGID,,,,,,,,,,,63.11Z,NAFRev2,,N,,51,2023,00032,2026-02-18T11:32:28.625,ETI,2023,BUSINESSPOLE LES PRES,20,,,RUE,PAPIN,59650,VILLENEUVE-D'ASCQ,,59009,,,590095850_B,709114.52,7061329.92,A,,,,,58.29C,NAFRev2,N,58.29Y
410218010,00933,41021801000933,O,2025-10-01,NN,,,2025-10-20T18:01:01.721,false,A,O,,1996-12-02,5710,CEGID,,,,,,,,,,,63.11Z,NAFRev2,,N,,51,2023,00032,2026-02-18T11:32:28.625,ETI,2023,,38,,,RUE,DES MARAICHERS,33800,BORDEAUX,,33063,,,330635897_B,419497.97,6419853.54,A,,,,,58.29C,NAFRev2,N,58.29Y
412796997,00028,41279699700028,O,2024-01-01,NN,,,2025-12-06T03:58:44.19,true,A,O,,1997-07-01,5710,SOLARE IT FRANCE,,,,,,,,,,,58.29C,NAFRev2,,N,,03,2023,00028,2025-12-06T06:12:46.404,ETI,2023,,58,,,RUE,DE PRONY,75017,PARIS,,75117,,,751177853_B,648930.9610013127,6864965.145599311,A,,,,SOLARE IT FRANCE,58.29C,NAFRev2,O,58.29Y
413425786,00030,41342578600030,O,2012-01-27,03,2023,,2025-12-06T03:27:41.104,true,A,O,,1997-08-01,5710,PROCONSULTANT INFORMATIQUE,,,,,,,,,,,58.29C,NAFRev2,,N,,03,2023,00030,2025-12-06T05:25:38.679,ETI,2023,ZONE ACTISUD SAINT JEAN,11,,,RUE,SAUSSAIE EN MI TERRE,57130,JOUY-AUX-ARCHES,,57350,,,57350nqwt_B,926085.3883932047,6890913.002376684,A,,,,,58.29C,NAFRev2,O,58.29Y
414119735,00184,41411973500184,O,2021-10-11,12,2023,,2025-12-05T19:27:29.392,false,A,O,,1997-10-07,5710,AYMING,,,,,,,,,,,70.22Z,NAFRev2,,N,,41,2023,00028,2025-12-06T05:14:09.258,ETI,2023,,6,,,RUE,PIERRE ET MARIE CURIE,33520,BRUGES,,33075,,,330750316_B,417043.72044918104,6425692.975811454,A,AYMING,,,AYMING,58.29C,NAFRev2,N,58.29Y
414300780,00122,41430078000122,O,2017-01-01,03,2023,,2025-12-05T16:48:24.243,true,A,O,,1997-09-22,5710,CAMEF,,,,,,,,,,,58.29C,NAFRev2,,N,,03,2023,00122,2025-12-06T06:12:00.42,ETI,2023,,71,,,AVENUE,VICTOR HUGO,75016,PARIS,,75116,,,751169761_B,647722.7545589749,6863607.814477099,A,,,,AUTODISCOUNT,58.29C,NAFRev2,O,58.29Y
414945089,00103,41494508900103,O,2017-09-01,12,2023,,2025-12-06T03:07:10.533,true,A,O,,1997-12-22,5599,LINEDATA SERVICES,,,,,,,,,,,58.29C,NAFRev2,,N,,12,2023,00103,2025-12-06T09:47:27.187,ETI,2023,,27,,,RUE,D'ORLEANS,92200,NEUILLY-SUR-SEINE,,92051,,,920516861_B,646697.4050050332,6865014.85446464,A,,,,,58.29C,NAFRev2,O,70.10Y
