siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
642058739,03429,64205873903429,O,1998-01-01,NN,,,2025-12-05T23:49:11.177,false,A,O,,1964-01-01,5710,BULL SAS,,,,,,,,,,,62.02A,NAFRev2,,N,,42,2023,00839,2025-12-06T08:52:14.16,GE,2023,,5,,,RUE,CHRETIEN LANTOINE,62223,SAINT-LAURENT-BLANGY,,62753,,,627530160_B,686457.1217305555,7022954.027222847,A,,,,,62.02A,NAFRev2,N,62.20G
642058739,03619,64205873903619,O,2011-10-03,11,2023,,2025-12-06T01:27:35.303,false,A,O,,1964-01-01,5710,BULL SAS,,,,,,,,,,,62.02A,NAFRev2,,N,,42,2023,00839,2025-12-06T08:52:14.16,GE,2023,IMMEUBLE ARCHIMEDE,396,,,RUE,DU MAS DE VERCHANT,34000,MONTPELLIER,,34172,,,341723610_B,773725.0130515012,6280527.103410081,A,,,,,62.02A,NAFRev2,O,62.20G
642058739,03635,64205873903635,O,2012-06-29,22,2023,,2025-12-06T00:20:34.926,false,A,O,,1964-01-01,5710,BULL SAS,,,,,,,,,,,62.02A,NAFRev2,,N,,42,2023,00839,2025-12-06T08:52:14.16,GE,2023,CAMPUS TERATEC BATIMENT /  1 A 2,1,,,RUE,DE LA PIQUETTERIE,91680,BRUYERES-LE-CHATEL,,91115,,,911150128_B,640879.4943952331,6833296.384053793,A,,,,,62.02A,NAFRev2,O,62.20G
642058739,03643,64205873903643,O,2013-01-01,NN,,,2025-12-05T16:06:18.185,false,A,O,,1964-01-01,5710,BULL SAS,,,,,,,,,,,62.02A,NAFRev2,,N,,42,2023,00839,2025-12-06T08:52:14.16,GE,2023,,655,,,AVENUE,GALILEE,13290,AIX-EN-PROVENCE,,13001,,,130011166_B,889566.3355076654,6267975.339455364,A,,,,,62.02A,NAFRev2,O,62.20G
642058739,03684,64205873903684,O,2014-12-12,03,2023,,2025-12-05T18:54:14.776,false,A,O,,1964-01-01,5710,BULL SAS,,,,,,,,,,,62.02A,NAFRev2,,N,,42,2023,00839,2025-12-06T08:52:14.16,GE,2023,ESPACE EUROPEEN DE L'ENTREPRISE BAT.4,6,,,RUE,DE COPENHAGUE,67300,SCHILTIGHEIM,,67447,,,674470334_B,1047597.885965249,6844813.1359624695,A,,,,,62.02A,NAFRev2,O,62.20G
642058739,03692,64205873903692,O,2015-01-31,12,2023,,2025-12-06T04:15:58.533,false,A,O,,1964-01-01,5710,BULL SAS,,,,,,,,,,,62.02A,NAFRev2,,N,,42,2023,00839,2025-12-06T08:52:14.16,GE,2023,30-34,30,,,AVENUE,LEONARD DE VINCI,33600,PESSAC,,33318,,,333182035_B,410690.8485649259,6415748.584983131,A,,,,,62.02A,NAFRev2,O,62.20G
642058739,03700,64205873903700,O,2015-02-23,32,2023,,2025-12-05T16:58:32.181,false,A,O,,1964-01-01,5710,BULL SAS,,,,,,,,,,,62.02A,NAFRev2,,N,,42,2023,00839,2025-12-06T08:52:14.16,GE,2023,IMMEUBLE RIVER OUEST,80,,,QUAI,VOLTAIRE,95870,BEZONS,,95063,,,95063au0h_B,643050.9928831931,6869618.653244855,A,,,,,62.02A,NAFRev2,O,62.20G
642058739,03718,64205873903718,O,2015-07-01,12,2023,,2025-12-05T19:13:28.058,false,A,O,,1964-01-01,5710,BULL SAS,,,,,,,,,,,62.02A,NAFRev2,,N,,42,2023,00839,2025-12-06T08:52:14.16,GE,2023,,12,,,RUE,DU PATIS TATELIN,35700,RENNES,,35238,,,352387141_B,355083.22615696857,6791498.9442877965,A,,,,,62.02A,NAFRev2,O,62.20G
642058739,03734,64205873903734,O,2015-09-28,01,2023,,2025-12-05T19:48:53.053,false,A,O,,1964-01-01,5710,BULL SAS,,,,,,,,,,,62.02A,NAFRev2,,N,,42,2023,00839,2025-12-06T08:52:14.16,GE,2023,,27,,,RUE,JAMES WATT,37200,TOURS,,37261,,,372612604_B,524869.6924103949,6698803.952900016,A,,,,,62.02A,NAFRev2,O,62.20G
642058739,03742,64205873903742,O,2015-12-04,21,2023,,2025-12-06T04:16:29.264,false,A,O,,1964-01-01,5710,BULL SAS,,,,,,,,,,,62.02A,NAFRev2,,N,,42,2023,00839,2025-12-06T08:52:14.16,GE,2023,ZAC SAINT MARTIN DU TOUCH,6,,,IMPASSE,ALICE GUY,31300,TOULOUSE,,31555,,,315550203_B,567756.7243493486,6279264.781387969,A,,,,,62.02A,NAFRev2,N,62.20G
642058739,03783,64205873903783,O,2017-06-01,11,2023,,2025-12-06T04:16:17.995,false,A,O,,1964-01-01,5710,BULL SAS,,,,,,,,,,,62.02A,NAFRev2,,N,,42,2023,00839,2025-12-06T08:52:14.16,GE,2023,,17,,,RUE,CHRISTIAN PAUC,44300,NANTES,,44109,,,441091901_B,359145.6390747008,6696741.682060375,A,,,,,62.02A,NAFRev2,O,62.20G
642058739,03791,64205873903791,O,2017-11-20,21,2023,,2025-12-05T23:26:09.138,false,A,O,,1964-01-01,5710,BULL SAS,,,,,,,,,,,62.02A,NAFRev2,,N,,42,2023,00839,2025-12-06T08:52:14.16,GE,2023,ZAC DE LA MILLONNE - LES PLAYES,73,,,RUE,DE SAINT MANDRIER SUR MER,83140,SIX-FOURS-LES-PLAGES,,83129,,,831291665_B,931273.1503217953,6227756.162441317,A,,,,,62.02A,NAFRev2,O,62.20G
642058739,03809,64205873903809,O,2018-02-01,12,2023,,2025-12-05T17:52:22.287,false,A,O,,1964-01-01,5710,BULL SAS,,,,,,,,,,,62.02A,NAFRev2,,N,,42,2023,00839,2025-12-06T08:52:14.16,GE,2023,,34,,,RUE,DE LA SOIE,69100,VILLEURBANNE,,69266,,,692663740_B,849152.6311193092,6519770.129095468,A,,,,,62.02A,NAFRev2,O,62.20G
642058739,03825,64205873903825,O,2018-07-01,02,2023,,2025-12-06T01:08:50.797,false,A,O,,1964-01-01,5710,BULL SAS,,,,,,,,,,,62.02A,NAFRev2,,N,,42,2023,00839,2025-12-06T08:52:14.16,GE,2023,,5,,,,ESP ANTON PHILIPS,14460,COLOMBELLES,,14167,,,,,,A,,,,,62.02A,NAFRev2,O,62.20G
642058739,03833,64205873903833,O,2019-12-01,02,2023,,2025-12-06T04:16:18.098,false,A,O,,1964-01-01,5710,BULL SAS,,,,,,,,,,,62.02A,NAFRev2,,N,,42,2023,00839,2025-12-06T08:52:14.16,GE,2023,,78,,,RUE,DE LA CHAUDE RIVIERE,59800,LILLE,,59350,,,593501613_B,705852.8891006325,7059728.8640211215,A,,,,,62.02A,NAFRev2,O,62.20G
642058739,03841,64205873903841,O,2020-01-20,22,2023,,2025-12-05T19:19:40.013,false,A,O,,1964-01-01,5710,BULL SAS,,,,,,,,,,,62.02A,NAFRev2,,N,,42,2023,00839,2025-12-06T08:52:14.16,GE,2023,BATIMENT HORIZON,655,,,AVENUE,GALILEE,13290,AIX-EN-PROVENCE,,13001,,,130011166_B,889566.3355076654,6267975.339455364,A,,,,,62.02A,NAFRev2,N,62.20G
642058739,03866,64205873903866,O,2022-06-01,32,2023,,2025-12-06T04:16:08.787,false,A,O,,1964-01-01,5710,BULL SAS,,,,,,,,,,,62.02A,NAFRev2,,N,,42,2023,00839,2025-12-06T08:52:14.16,GE,2023,,3,,,RUE,DE PROVENCE,38130,ECHIROLLES,,38151,,,381510526_B,913921.8808634179,6454141.219285633,A,,,,,62.02A,NAFRev2,N,62.20G
702012956,00828,70201295600828,O,2016-03-01,11,2023,,2025-12-05T15:58:00.733,false,A,O,,1970-01-01,5710,ALTRAN TECHNOLOGIES,,,,,,,,,,,62.02A,NAFRev2,,N,N,52,2023,00935,2026-02-02T16:31:48.167,GE,2023,PARC ALTAIS,57,,,RUE,CASSIOPEE,74650,CHAVANOD,,74067,,,740670048_B,938792.2378487891,6537665.893954529,A,,,,,62.02A,NAFRev2,O,62.20G
702012956,01115,70201295601115,O,2025-09-01,NN,,,2025-09-05T10:00:46.707,false,A,O,,1970-01-01,5710,ALTRAN TECHNOLOGIES,,,,,,,,,,,62.02A,NAFRev2,,N,N,52,2023,00935,2026-02-02T16:31:48.167,GE,2023,,4,,,RUE,LOUIS DE BROGLIE,22300,LANNION,,22113,,,221132868_B,225327.78,6870389.31,A,,,,,62.02A,NAFRev2,O,62.20G
702042755,00125,70204275500125,O,2009-01-01,42,2023,,2026-01-07T16:47:14.02,false,A,O,,1970-01-01,5710,CGI FRANCE,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00554,2026-02-19T13:07:55.189,GE,2023,,47,,49,RUE,DES DOCKS,69009,LYON,,69389,,,693892190_B,840861.65,6522625.34,A,LOGICA,,,,62.02A,NAFRev2,O,62.20G
702042755,00133,70204275500133,O,2009-03-01,41,2023,,2025-12-05T21:29:39.678,false,A,O,,1970-01-01,5710,CGI FRANCE,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00554,2026-02-19T13:07:55.189,GE,2023,,8,,,RUE,ANATOLE FRANCE (LOMME),59000,LILLE,,59350,,,59350czvn_B,700404.8031793794,7059628.53963444,A,,,,,62.02A,NAFRev2,O,62.20G
702042755,00216,70204275500216,O,2011-01-01,22,2023,,2025-12-05T17:29:54.97,false,A,O,,1970-01-01,5710,CGI FRANCE,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00554,2026-02-19T13:07:55.189,GE,2023,IMMEUBLE GRAND LARGE,,,,QUAI,DE LA DOUANE,29200,BREST,,29019,,,290191375_B,146587.51889868302,6835391.623167841,A,,,,,62.02A,NAFRev2,O,62.20G
702042755,00257,70204275500257,O,2011-01-01,22,2023,,2025-12-05T18:47:48.628,false,A,O,,1970-01-01,5710,CGI FRANCE,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00554,2026-02-19T13:07:55.189,GE,2023,ZA DES BOUILLIDES SOPHIA ANTIPOLIS,,,,RUE,DU VALLON,06560,VALBONNE,,06152,,,061520343_B,1027190.415681167,6289114.664566067,A,,,,,62.02A,NAFRev2,O,62.20G
702042755,00265,70204275500265,O,2011-01-01,41,2023,,2025-12-06T04:15:42.584,false,A,O,,1970-01-01,5710,CGI FRANCE,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00554,2026-02-19T13:07:55.189,GE,2023,BAT B PARC D'ACTIVITE JEAN MERMOZ,800,,,AVENUE,MARCEL DASSAULT,34170,CASTELNAU-LE-LEZ,,34057,,,340570626_B,773815.3022877639,6281167.348782566,A,,,,,62.02A,NAFRev2,O,62.20G
702042755,00281,70204275500281,O,2011-01-01,42,2023,,2025-12-06T04:15:42.584,false,A,O,,1970-01-01,5710,CGI FRANCE,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00554,2026-02-19T13:07:55.189,GE,2023,BAT ANDROMEDE,6,,,RUE,DES COMETES,33185,LE HAILLAN,,33200,,,332000416_B,410052.8418073916,6424560.51027496,A,,,,,62.02A,NAFRev2,O,62.20G
702042755,00307,70204275500307,O,2011-01-01,32,2023,,2025-12-05T18:00:22.364,false,A,O,,1970-01-01,5710,CGI FRANCE,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00554,2026-02-19T13:07:55.189,GE,2023,IMMEUBLE OXYGENE,80,,,RUE,DE LA VALLEE,80000,AMIENS,,80021,,,800217930_B,650453.3222251928,6977173.109676299,A,,,,,62.02A,NAFRev2,O,62.20G
702042755,00323,70204275500323,O,2014-06-01,42,2023,,2025-12-05T16:16:17.169,false,A,O,,1970-01-01,5710,CGI FRANCE,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00554,2026-02-19T13:07:55.189,GE,2023,ZAC BASSO CAMBO II,,,,AVENUE,DU DOCTEUR MAURICE GRYNFOGEL,31100,TOULOUSE,,31555,,,315552713_B,568177.1146548332,6277027.778507321,A,,,,,62.02A,NAFRev2,O,62.20G
702042755,00356,70204275500356,O,2016-09-15,22,2023,,2025-12-06T04:15:41.686,false,A,O,,1970-01-01,5710,CGI FRANCE,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00554,2026-02-19T13:07:55.189,GE,2023,IMMEUBLE LE QUARTZ - PARC LA DURANNE,,,,AVENUE,GALILEE,13290,AIX-EN-PROVENCE,,13001,,,130011166_B,889429.8763508576,6268293.09821461,A,,,,,62.02A,NAFRev2,O,62.20G
702042755,00372,70204275500372,O,2017-03-22,22,2023,,2025-12-06T04:15:05.994,false,A,O,,1970-01-01,5710,CGI FRANCE,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00554,2026-02-19T13:07:55.189,GE,2023,L'UNIVERSITE,4,,,AVENUE,GEORGES AURIC,72000,LE MANS,,72181,,,721812324_B,487653.7754185506,6772191.211731007,A,,,,,62.02A,NAFRev2,N,62.20G
702042755,00380,70204275500380,O,2017-06-02,21,2023,,2025-12-05T16:37:31.147,false,A,O,,1970-01-01,5710,CGI FRANCE,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00554,2026-02-19T13:07:55.189,GE,2023,,8,,,BOULEVARD,ALBERT EINSTEIN,44300,NANTES,,44109,,,441090083_B,355447.2071550743,6694368.907266569,A,,,,,62.02A,NAFRev2,O,62.20G
702042755,00406,70204275500406,O,2017-12-01,22,2023,,2025-12-05T16:04:33.1,false,A,O,,1970-01-01,5710,CGI FRANCE,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00554,2026-02-19T13:07:55.189,GE,2023,,3,,,RUE,THOMAS PORTAU,79000,NIORT,,79191,,,791915346_B,431962.7746318516,6584362.719281349,A,,,,,62.02A,NAFRev2,N,62.20G
702042755,00414,70204275500414,O,2018-02-15,31,2023,,2025-12-05T17:48:15.317,false,A,O,,1970-01-01,5710,CGI FRANCE,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00554,2026-02-19T13:07:55.189,GE,2023,,6,,,RUE,EUGENIE BRAZIER,67400,ILLKIRCH-GRAFFENSTADEN,,67218,,,672180537_B,1049119.6967748422,6835335.326953499,A,,,,,62.02A,NAFRev2,O,62.20G
702042755,00489,70204275500489,O,2019-10-01,21,2023,,2025-12-05T19:46:49.233,false,A,O,,1970-01-01,5710,CGI FRANCE,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00554,2026-02-19T13:07:55.189,GE,2023,,31,,,BOULEVARD,CARNOT,62000,ARRAS,,62041,,,620410730_B,684111.5177059039,7021080.451022183,A,,,,,62.02A,NAFRev2,O,62.20G
702042755,00497,70204275500497,O,2020-03-30,11,2023,,2025-12-05T16:35:08.549,false,A,O,,1970-01-01,5710,CGI FRANCE,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00554,2026-02-19T13:07:55.189,GE,2023,STARTWAY COWORKING DIJON CENTRE,15,,,BOULEVARD,DE BROSSES,21000,DIJON,,21231,,,212312565_B,853784.3749873517,6693542.924254334,A,CGI FRANCE,,,CGI FRANCE,62.02A,NAFRev2,N,62.20G
702042755,00513,70204275500513,O,2020-06-01,32,2023,,2025-12-06T00:39:32.868,false,A,O,,1970-01-01,5710,CGI FRANCE,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00554,2026-02-19T13:07:55.189,GE,2023,,,,,,PARC ACTIVITE ARMOR OCEAN,56260,LARMOR-PLAGE,,56107,,,56107B075_C,,,A,,,,,62.02A,NAFRev2,N,62.20G
702042755,00554,70204275500554,O,2021-01-01,51,2023,,2025-12-06T03:22:10.703,true,A,O,,1970-01-01,5710,CGI FRANCE,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00554,2026-02-19T13:07:55.189,GE,2023,IMMEUBLE CARRE MICHELET,12,,,COURS,MICHELET,92800,PUTEAUX,,92062,,,92062a139_B,644772.9761466336,6865585.122651316,A,,,,,62.02A,NAFRev2,O,62.20G
702042755,00588,70204275500588,O,2022-08-31,22,2023,,2025-12-06T04:15:40.784,false,A,O,,1970-01-01,5710,CGI FRANCE,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00554,2026-02-19T13:07:55.189,GE,2023,PARC D ACTIVITE PAU PYRENEES BAT H,7,,,RUE,FARADAY,64000,PAU,,64445,,,644451503_B,430498.38782138145,6252985.249365406,A,,,,,62.02A,NAFRev2,O,62.20G
702042755,00604,70204275500604,O,2023-01-01,12,2023,,2025-12-06T04:46:18.602,false,A,O,,1970-01-01,5710,CGI FRANCE,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00554,2026-02-19T13:07:55.189,GE,2023,,10,,,AVENUE,LEON BLUM,25200,MONTBELIARD,,25388,,,253881165_B,986173.9667016042,6717608.389347404,A,,,,,62.02A,NAFRev2,O,62.20G
702042755,00620,70204275500620,O,2023-01-01,12,2023,,2025-12-06T04:46:18.603,false,A,O,,1970-01-01,5710,CGI FRANCE,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00554,2026-02-19T13:07:55.189,GE,2023,,12,,,PLACE,DU CAPITAINE DREYFUS,68000,COLMAR,,68066,,,680660575_B,1023268.7323882292,6783922.853372967,A,,,,,62.02A,NAFRev2,O,62.20G
702042755,00737,70204275500737,O,2023-05-22,32,2023,,2025-12-06T00:33:27.996,false,A,O,,1970-01-01,5710,CGI FRANCE,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00554,2026-02-19T13:07:55.189,GE,2023,,19,,,RUE,DU CHENE GERMAIN,35510,CESSON-SEVIGNE,,35051,,,350510167_B,356310.3618950041,6790999.306277455,A,,,,,62.02A,NAFRev2,O,62.20G
702042755,00810,70204275500810,O,2025-01-01,NN,,,2025-12-05T18:58:39.47,false,A,O,,1970-01-01,5710,CGI FRANCE,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00554,2026-02-19T13:07:55.189,GE,2023,,7,,,RUE,MOLIERE,45000,ORLEANS,,45234,,,452344670_B,617949.31,6757975.08,A,,,,,62.02A,NAFRev2,N,62.20G
702042755,00836,70204275500836,O,2025-04-01,NN,,,2025-12-05T16:11:32.644,false,A,O,,1970-01-01,5710,CGI FRANCE,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00554,2026-02-19T13:07:55.189,GE,2023,BATIMENT ECHIROLLES CGI 2,2,,,RUE,GERMAINE VEYRET-VERNER,38130,ECHIROLLES,,38151,,,381510893_B,914193.71,6453958.91,A,,,,,62.02A,NAFRev2,O,62.20G
702042755,00844,70204275500844,O,2025-04-01,NN,,,2025-12-05T16:53:09.477,false,A,O,,1970-01-01,5710,CGI FRANCE,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00554,2026-02-19T13:07:55.189,GE,2023,,13,,15,RUE,DU RANZAY,44300,NANTES,,44109,,,441097128_B,357903.68,6693134.28,A,,,,,62.02A,NAFRev2,O,62.20G
702042755,00869,70204275500869,O,2025-11-03,NN,,,2025-11-18T13:02:17.906,false,A,O,,1970-01-01,5710,CGI FRANCE,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00554,2026-02-19T13:07:55.189,GE,2023,,4,,,PLACE,DES AILES,92100,BOULOGNE-BILLANCOURT,,92012,,,920120053_B,643857.23,6859410.62,A,,,,,62.02A,NAFRev2,O,62.20G
702042755,00877,70204275500877,O,2025-11-03,NN,,,2025-12-04T17:00:51.999,false,A,O,,1970-01-01,5710,CGI FRANCE,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00554,2026-02-19T13:07:55.189,GE,2023,,355,,,RUE,LOUIS DE BROGLIE,13100,AIX-EN-PROVENCE,,13001,,,130011652_B,890829.0,6268203.2,A,,,,,62.02A,NAFRev2,O,62.20G
702042755,00885,70204275500885,O,2025-12-15,NN,,,2026-01-13T20:00:22.343,false,A,O,,1970-01-01,5710,CGI FRANCE,,,,,,,,,,,62.02A,NAFRev2,,N,,53,2023,00554,2026-02-19T13:07:55.189,GE,2023,,1,,,RUE,MARYSE BASTIE,64600,ANGLET,,64024,,,640240223_B,335535.98,6273087.58,A,,,,,62.02A,NAFRev2,O,62.20G
732075312,00122,73207531200122,O,2003-02-06,51,2023,,2025-12-06T05:05:42.317,true,A,O,,1900-01-01,5710,ACCENTURE,,,,,,,,,,,62.02A,NAFRev2,,N,,52,2023,00122,2025-12-15T11:01:53.06,GE,2023,118-122,118,,,AVENUE,DE FRANCE,75013,PARIS,,75113,,,751133796_B,654237.4236974962,6859177.597513497,A,,,,ACCENTURE,62.02A,NAFRev2,O,62.20H
732075312,00346,73207531200346,O,2022-07-01,22,2023,,2025-12-06T03:55:55.681,false,A,O,,1900-01-01,5710,ACCENTURE,,,,,,,,,,,62.02A,NAFRev2,,N,,52,2023,00122,2025-12-15T11:01:53.06,GE,2023,,9,,,RUE,DES CUIRASSIERS,69003,LYON,,69383,,,693832023_B,844256.6451523618,6519402.0256264545,A,,,,,62.02A,NAFRev2,O,62.20H
750377350,00038,75037735000038,O,2016-06-01,02,2023,,2026-01-16T13:08:28.379,false,A,O,,2012-03-14,5710,SERVICES ET SOLUTIONS INFORMATIQUES EN ENERGIE,SSINERGIE,,,,,,,,,,62.02A,NAFRev2,,N,,12,2023,00053,2026-02-10T19:01:48.829,GE,2023,BAT L B3,1,,,AVENUE,DE VERDUN,71100,CHALON-SUR-SAONE,,71076,,,710767790_B,841417.8684140713,6632431.0713119125,A,,,,,62.02A,NAFRev2,N,62.20G
750377350,00053,75037735000053,O,2025-07-01,NN,,,2025-12-06T05:06:35.453,true,A,O,,2012-03-14,5710,SERVICES ET SOLUTIONS INFORMATIQUES EN ENERGIE,SSINERGIE,,,,,,,,,,62.02A,NAFRev2,,N,,12,2023,00053,2026-02-10T19:01:48.829,GE,2023,,1,,,PLACE,SAMUEL DE CHAMPLAIN,92400,COURBEVOIE,,92026,,,920268522_B,644253.69,6866444.25,A,,,,,62.02A,NAFRev2,N,62.20G
750377350,00061,75037735000061,O,2025-11-24,NN,,,2025-11-25T13:02:36.978,false,A,O,,2012-03-14,5710,SERVICES ET SOLUTIONS INFORMATIQUES EN ENERGIE,SSINERGIE,,,,,,,,,,62.02A,NAFRev2,,N,,12,2023,00053,2026-02-10T19:01:48.829,GE,2023,,67,,,RUE,JULES FERRY,92250,LA GARENNE-COLOMBES,,92035,,,920354770_B,643880.2,6867300.02,A,,,,,62.02A,NAFRev2,N,62.10Y
752108134,00079,75210813400079,O,2025-01-01,NN,,,2025-12-05T16:44:29.343,false,A,O,,2012-03-26,5710,AIXIAL,,,,,,,,,,,71.12B,NAFRev2,,N,,41,2023,00061,2025-12-06T08:10:11.169,GE,2023,BATIMENT STALINGRAD,133,,,BOULEVARD,DE LA BATAILLE DE STALINGRAD,69100,VILLEURBANNE,,69266,,,692663790_B,844461.72,6520981.76,A,,,,,62.02A,NAFRev2,O,62.20G
775665433,00154,77566543300154,O,1996-03-01,NN,,,2025-12-06T04:51:44.633,false,A,O,,1976-04-01,6220,CDC INFORMATIQUE,I.CDC,,,,,,,,,,62.01Z,NAFRev2,,N,,42,2023,00188,2025-12-06T06:26:53.164,GE,2023,,39,,,QUAI,ANDRE CITROEN,75015,PARIS,,75115,,,751150318_B,647082.759337117,6861010.437553077,A,,,,,62.02A,NAFRev2,N,62.20G
775665433,00196,77566543300196,O,2022-10-01,NN,,,2025-12-06T00:23:00.151,false,A,O,,1976-04-01,6220,CDC INFORMATIQUE,I.CDC,,,,,,,,,,62.01Z,NAFRev2,,N,,42,2023,00188,2025-12-06T06:26:53.164,GE,2023,ZAC BORDEAUX AMEDEE SAINT-GERMAIN,6,,,RUE,AMEDEE SAINT-GERMAIN,33800,BORDEAUX,,33063,,,330630225_B,418508.91,6419808.16,A,,,,CDC INFORMATIQUE,62.02A,NAFRev2,N,62.20G
775665433,00204,77566543300204,O,2025-07-01,NN,,,2025-10-06T19:00:51.779,false,A,O,,1976-04-01,6220,CDC INFORMATIQUE,I.CDC,,,,,,,,,,62.01Z,NAFRev2,,N,,42,2023,00188,2025-12-06T06:26:53.164,GE,2023,,27,,,RUE,JEAN ZAY,49000,ANGERS,,49007,,,490074329_B,431554.59,6712790.3,A,INFORMATIQUE CDC/I.CDC,,,,62.02A,NAFRev2,N,62.20G
790503973,00030,79050397300030,O,2020-12-22,12,2023,,2025-12-06T03:58:43.795,true,A,O,,2013-01-10,5710,APIZEE,,,,,,,,,,,62.02A,NAFRev2,,N,,12,2023,00030,2025-12-06T08:04:02.739,GE,2023,ESPACE CORINNE ERHEL,4,,,RUE,LOUIS DE BROGLIE,22300,LANNION,,22113,,,221132868_B,225321.92958901636,6870364.804375087,A,,,,,62.02A,NAFRev2,O,62.20G
790503973,00055,79050397300055,O,2022-03-25,03,2023,,2025-12-05T21:35:11.819,false,A,O,,2013-01-10,5710,APIZEE,,,,,,,,,,,62.02A,NAFRev2,,N,,12,2023,00030,2025-12-06T08:04:02.739,GE,2023,,,,,RUE,DES GLENAN,35760,SAINT-GREGOIRE,,35278,,,352780096_B,351341.4844336868,6794694.382134406,A,,,,,62.02A,NAFRev2,O,62.20G
790503973,00063,79050397300063,O,2024-10-01,NN,,,2025-12-06T05:06:43.728,false,A,O,,2013-01-10,5710,APIZEE,,,,,,,,,,,62.02A,NAFRev2,,N,,12,2023,00030,2025-12-06T08:04:02.739,GE,2023,ARCS DE SEINE,1,,,RUE,LES ENFANTS DU PARADIS,92100,BOULOGNE-BILLANCOURT,,92012,,,920123167_B,645470.31,6859483.51,A,,,,,62.02A,NAFRev2,N,62.20G
791915580,00033,79191558000033,O,2023-06-07,12,2023,,2025-12-06T04:38:13.633,true,A,O,,2013-03-07,5710,AS CONNECT,,,,,,,,,,,62.02A,NAFRev2,,N,,12,2023,00033,2025-12-06T08:59:43.304,GE,2023,,179,,,AVENUE,CHARLES DE GAULLE,92200,NEUILLY-SUR-SEINE,,92051,,,920511436_B,645902.2180451194,6865120.865456546,A,,,,,62.02A,NAFRev2,N,62.20G
792516833,00029,79251683300029,O,2019-01-18,01,2023,,2025-12-06T03:49:22.364,true,A,O,,2013-04-04,5710,BOXA NOVA,,,,,,,,,,,62.02A,NAFRev2,,N,,01,2023,00029,2025-12-06T06:26:38.456,GE,2023,7-11,7,,,BOULEVARD,HAUSSMANN,75009,PARIS,,75109,,,751094485_B,651372.2977677538,6863786.860427553,A,,,,,62.02A,NAFRev2,N,62.20G
