siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
852999374,00014,85299937400014,O,2019-08-05,NN,,,2025-12-05T23:46:23.815,true,A,O,,2019-08-05,5710,POSEI-DOM,,,,,,,,,,,26.40Z,NAFRev2,,N,,NN,,00014,2025-12-06T06:43:21.296,PME,2023,,44,,,BOULEVARD,MARYSE BASTIE,31880,LA SALVETAT-SAINT-GILLES,,31526,,,315260236_B,558538.9136755808,6277186.226244389,A,,,,,26.40Z,NAFRev2,N,26.40Y
853402329,00025,85340232900025,P,2024-11-01,NN,,,2025-12-05T18:14:18.67,true,A,P,,2019-09-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.40Z,NAFRev2,,,,NN,,00025,2025-12-06T07:51:32,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],NEUVIC,,24309,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.40Z,NAFRev2,N,26.40Y
853416931,00014,85341693100014,O,2019-05-02,NN,,,2025-12-05T17:49:10.668,true,A,O,,2019-05-02,3220,INOPEOPLE SPRL,,,,,,,,,,,26.40Z,NAFRev2,,N,,NN,,00014,2025-12-06T05:57:21.355,PME,2023,,62,,,RUE,DES TROIS ARBRES,,,1180 BRUXELLES,,99131,BELGIQUE,,,,A,,,,,26.40Z,NAFRev2,N,26.40Y
853596138,00018,85359613800018,O,2019-08-14,00,2023,2640ZZ,2025-12-05T16:29:58.237,true,A,O,,2019-08-14,5710,LS 11,,,,,,,,,,,26.40Z,NAFRev2,,N,,00,2023,00018,2025-12-06T10:52:30.344,PME,2023,ZI CROIX SUD,69,,,AVENUE,DE CROIX SUD,11100,NARBONNE,,11262,,,112621462_B,698956.7754144247,6229056.687543631,A,,,,,26.40Z,NAFRev2,O,26.40Y
853727774,00012,85372777400012,O,2019-08-26,NN,,,2025-12-05T17:34:41.615,true,A,O,,2019-08-26,1000,,,M,HOVELIAN,,ALEX,,,,ALEX,,26.40Z,NAFRev2,,,,NN,,00012,2025-12-06T08:56:57.204,PME,2023,,38,,,RUE,SCHEFFER,75016,PARIS,,75116,,,751168872_B,647325.5521036626,6862699.2347823875,A,,,,,26.40Z,NAFRev2,N,26.40Y
877743633,00035,87774363300035,O,2024-09-09,NN,,,2025-12-05T16:54:21.748,true,A,O,,2019-10-03,5710,I-TOILE,,,,,,,,,,,26.40Z,NAFRev2,,N,,NN,2023,00035,2025-12-06T08:12:05.684,PME,2023,,32,,,BOULEVARD,VICTOR HUGO,06130,GRASSE,,06069,,,060695220_B,1016076.13,6291771.14,A,,,,I-TOILE,26.40Z,NAFRev2,N,26.40Y
877948547,00014,87794854700014,O,2019-10-01,NN,,1820ZZ,2025-12-06T04:19:44.682,true,A,O,,2019-10-01,5710,OTIUM,,,,,,,,,,,26.40Z,NAFRev2,,N,,NN,,00014,2025-12-06T06:38:58.071,PME,2023,,13,,,RUE,VILLE CLOSE,61130,BELLEME,,61038,,,610380250_B,519503.172216826,6811255.127661011,A,,,,,26.40Z,NAFRev2,O,26.40Y
877986620,00012,87798662000012,P,2019-07-31,NN,,2640ZZ,2025-12-06T03:23:17.753,true,A,P,,2019-07-31,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.40Z,NAFRev2,,,,NN,,00012,2025-12-06T06:00:35.209,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],ALBIAS,,82002,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.40Z,NAFRev2,N,26.40Y
878088319,00016,87808831900016,P,2019-11-10,NN,,,2025-12-05T20:36:00.199,true,A,P,,2019-11-10,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.40Z,NAFRev2,,,,NN,,00016,2025-12-06T10:05:04.408,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],TOUQUES,,14699,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.40Z,NAFRev2,N,26.40Y
878097260,00029,87809726000029,P,2025-05-12,NN,,,2025-12-05T23:53:12.785,true,A,P,,2019-10-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.40Z,NAFRev2,,,,NN,,00029,2025-12-06T06:02:54.762,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],GENTILLY,,94037,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.40Z,NAFRev2,N,26.40Y
878303403,00025,87830340300025,O,2022-03-29,11,2023,,2025-12-05T21:22:53.755,true,A,O,,2019-10-21,5710,IOT SYMPHONY,,,,,,,,,,,26.40Z,NAFRev2,,N,,11,2023,00025,2025-12-06T05:24:14.591,PME,2023,,59,,,RUE,DE L'UNION,59200,TOURCOING,,59599,,,595995470_B,712101.7251151169,7068009.685883712,A,,,,,26.40Z,NAFRev2,N,26.40Y
878460054,00017,87846005400017,O,2019-11-01,NN,,,2025-12-06T04:16:17.9,true,A,O,,2019-11-01,1000,,,M,CHAREF,,MOHAMED,,,,MOHAMED,,26.40Z,NAFRev2,,,,NN,,00017,2025-12-06T08:40:42.308,PME,2023,,4,,,AVENUE,PAUL DUKAS,92700,COLOMBES,,92025,,,920257167_B,644913.5088034038,6869970.38457928,A,,,,,26.40Z,NAFRev2,N,26.40Y
878624881,00016,87862488100016,O,2019-10-18,NN,,2640ZZ,2025-12-06T00:38:35.388,true,A,O,,2019-10-18,1000,,,M,VALLAEYS,,VICTOR,ROBERT,RENE,RAOUL,VICTOR,,26.40Z,NAFRev2,,,,NN,,00016,2025-12-06T09:11:21.106,PME,2023,,83,,,RUE,DU 8 MAI,24430,MARSAC-SUR-L'ISLE,,24256,,,242560205_B,513879.73379626474,6456753.100604921,A,,,,BYVV,26.40Z,NAFRev2,N,26.40Y
879146983,00025,87914698300025,O,2022-03-23,NN,,,2025-12-05T19:35:33.503,false,A,O,,2019-11-21,5710,LUDOTECH,,,,,,,,,,,32.40Z,NAFRev2,,N,,03,2023,00017,2025-12-06T06:10:57.714,PME,2023,,2,B,,RUE,ALFRED NOBEL,77420,CHAMPS-SUR-MARNE,,77083,,,770830016_B,669671.1974413285,6859834.642015102,A,,,,,26.40Z,NAFRev2,N,26.40Y
879659449,00018,87965944900018,O,2019-11-23,01,2023,2640ZZ,2025-12-06T03:31:47.127,true,A,O,,2019-11-23,5710,AUTOMAT CONTROL TECHNOLOGIE,,,,,,,,,,,26.40Z,NAFRev2,,N,,01,2023,00018,2025-12-06T06:34:09.579,PME,2023,,58,,,RUE,DU HAMEL,78980,BREVAL,,78107,,,781070390_B,592736.7896940575,6873774.462913062,A,,,,,26.40Z,NAFRev2,O,26.40Y
880180849,00023,88018084900023,O,2024-09-01,NN,,,2025-12-06T05:02:27.319,true,A,O,,2019-12-10,5710,GIPEC,,,,,,,,,,,26.40Z,NAFRev2,,N,,01,2023,00023,2025-12-06T10:21:43.649,PME,2023,BOUTIQUE 8 DE L'ENTREPOT 1,115,,,AVENUE,D' ESPAGNE,64600,ANGLET,,64024,,,640240740_B,333139.66,6274295.69,A,,,,,26.40Z,NAFRev2,N,26.40Y
880623053,00027,88062305300027,O,2020-09-01,02,2023,,2025-12-05T20:41:35.076,true,A,O,,2020-01-08,5499,COPYBADGE,,,,,,,,,,,26.40Z,NAFRev2,,N,,02,2023,00027,2025-12-06T08:40:13.774,PME,2023,,14,,,SQUARE,LEON BLUM,92800,PUTEAUX,,92062,,,920625151_B,644699.9156778372,6865114.541573648,A,,,,,26.40Z,NAFRev2,O,26.40Y
881008429,00014,88100842900014,O,2020-01-01,NN,,,2025-12-06T04:17:37.137,true,A,O,,2020-01-01,3220,ATEIS EUROPE BV,,,,,,,,,,,26.40Z,NAFRev2,,N,,NN,,00014,2025-12-06T08:11:29.681,PME,2023,,,,,,CELSIUSSTRAAT 1,,,2652 BERKEL EN RODENRIJS,,99135,PAYS-BAS,,,,A,,,,,26.40Z,NAFRev2,O,26.40Y
881207963,00011,88120796300011,O,2019-09-20,NN,,2640ZZ,2025-12-05T18:39:51.697,true,A,O,,2019-09-20,1000,,,M,MAGNE,,YANNICK,,,,YANNICK,,26.40Z,NAFRev2,,,,NN,,00011,2025-12-06T09:18:17.226,PME,2023,,755,,,ROUTE,DE LA BENECHIE,24200,SAINT-ANDRE-D'ALLAS,,24366,,,243660040_B,556552.2590017191,6422065.594473068,A,,,,YAN DRAGON COIL,26.40Z,NAFRev2,N,26.40Y
881385868,00016,88138586800016,O,2020-02-17,NN,,2640ZZ,2025-12-05T17:57:21.409,true,A,O,,2020-02-17,5499,PERPET AUDIO,,,,,,,,,,,26.40Z,NAFRev2,,N,,NN,,00016,2025-12-06T06:41:02.438,PME,2023,,6,,,PLACE,SAINT BRUNO,38000,GRENOBLE,,38185,,,381856140_B,913070.5184997807,6457929.742442208,A,,,,PERPET AUDIO,26.40Z,NAFRev2,N,26.40Y
881845283,00012,88184528300012,O,2020-01-24,01,2023,2640ZZ,2025-12-05T20:15:54.486,true,A,O,,2020-01-24,5710,OCCIBOTICS,,,,,,,,,,,26.40Z,NAFRev2,,N,,01,2023,00012,2025-12-06T09:19:01.273,PME,2023,,235,,,RUE,DU CARIGNAN,34370,MARAUSSAN,,34148,,,341480052_B,713102.3694682625,6251400.455498091,A,,,,,26.40Z,NAFRev2,O,26.40Y
882004310,00026,88200431000026,O,2020-12-11,NN,,2640ZZ,2025-12-06T00:37:53.811,true,A,O,,2020-02-10,5710,OAKAPITEK,,,,,,,,,,,26.40Z,NAFRev2,,N,,NN,,00026,2025-12-06T08:29:53.257,PME,2023,,5,,,RUE,DE CONDE,33000,BORDEAUX,,33063,,,330632240_B,417734.94353139406,6422414.394214485,A,,,,OAKAPITEK,26.40Z,NAFRev2,N,26.40Y
882259435,00015,88225943500015,O,2020-02-20,NN,,,2025-12-06T04:54:20.593,true,A,O,,2020-02-20,5710,CIBLELEC,,,,,,,,,,,26.40Z,NAFRev2,,N,,NN,,00015,2025-12-06T09:39:52.443,PME,2023,,,,,,SAINT AVIT,53120,BRECE,,53042,,,53042C576_B,422397.55,6815940.62,A,,,,FASTMARK,26.40Z,NAFRev2,O,26.40Y
882502933,00014,88250293300014,O,2020-02-14,NN,,2790ZZ,2025-12-06T04:20:48.483,true,A,O,,2020-02-14,5499,STEP INDUSTRIE,,,,,,,,,,,26.40Z,NAFRev2,,N,,NN,,00014,2025-12-06T05:58:52.94,PME,2023,,8,,,CHEMIN,DE MICOULAU,09000,PRAYOLS,,09236,,,092360055_B,587710.8925437524,6204308.468385467,A,STEP INDUSTRIE,,,STEP INDUSTRIE,26.40Z,NAFRev2,N,26.40Y
882735640,00022,88273564000022,O,2020-08-06,03,2023,,2025-12-06T03:27:54.713,true,A,O,,2020-04-01,5710,DESIGN POOL,,,,,,,,,,,26.40Z,NAFRev2,,N,,03,2023,00022,2025-12-06T06:55:01.63,PME,2023,11-13-TOUR PACIFIC,11,,,COURS,VALMY,92800,PUTEAUX,,92062,,,920629618_B,643726.7026368049,6866057.359146344,A,,,,NATIVE UNION,26.40Z,NAFRev2,N,26.40Y
882935380,00023,88293538000023,O,2024-03-01,NN,,,2025-12-05T19:25:10.746,true,A,O,,2020-05-01,5710,RATIO TECH INGENIERIE,,,,,,,,,,,26.40Z,NAFRev2,,N,,NN,,00023,2025-12-06T10:08:11.398,PME,2023,ZAC DU PERGET,25,,,BOULEVARD,VICTOR HUGO,31770,COLOMIERS,,31149,,,311491341_B,563481.94,6280860.61,A,,,,RATIO TECH INGENIERIE,26.40Z,NAFRev2,O,26.40Y
883320988,00016,88332098800016,O,2020-04-01,NN,,,2025-12-05T23:41:33.035,true,A,O,,2020-04-01,3220,YOTO LIMITED,,,,,,,,,,,26.40Z,NAFRev2,,N,,NN,,00016,2025-12-06T07:31:43.438,PME,2023,KEMP HOUSE 152,,,,,160 CITY ROAD,,,N1 9PP LONDON,,99132,ROYAUME-UNI,,,,A,,,,,26.40Z,NAFRev2,O,26.40Y
884031220,00012,88403122000012,O,2020-05-01,NN,,,2025-12-06T04:47:33.72,true,A,O,,2020-05-01,3220,VIVENGE SARL,,,,,,,,,,,26.40Z,NAFRev2,,,,NN,,00012,2025-12-06T11:03:16.3,PME,2023,,,,,,UL SOKOLOWSKA 159,,,08 110 SIEDLCE,,99122,POLOGNE,,,,A,,,,,26.40Z,NAFRev2,N,26.40Y
884158684,00024,88415868400024,O,2024-10-03,NN,,,2025-12-05T21:47:29.55,true,A,O,,2020-06-09,1000,,,M,POLLET,,ALEXANDRE,DIDIER,,,ALEXANDRE,,26.40Z,NAFRev2,,,,NN,,00024,2025-12-06T07:36:24.306,PME,2023,,127,,,AVENUE,DE DENAIN,59300,VALENCIENNES,,59606,,,596061100_B,735395.24,7028486.36,A,,,,DIYPOL AUDIO,26.40Z,NAFRev2,N,26.40Y
884323353,00018,88432335300018,O,2020-06-16,NN,,,2025-12-05T19:02:26.905,true,A,O,,2020-06-16,5710,ATLANTIC,,,,,,,,,,,26.40Z,NAFRev2,,N,,NN,,00018,2025-12-06T07:33:23.135,PME,2023,,5,,,RUE,SALA,69002,LYON,,69382,,,693826655_B,842049.5260661088,6519094.272508169,A,,,,,26.40Z,NAFRev2,N,26.40Y
888360021,00032,88836002100032,O,2024-03-01,NN,,,2025-12-06T00:46:33.359,true,A,O,,2020-09-01,1000,,,M,DUJARDIN,,MATTHIEU,GREGOIRE,,,MATTHIEU,,26.40Z,NAFRev2,,,,NN,,00032,2025-12-06T06:46:15.425,PME,2023,,450,,,CHEMIN,DE MARCON,33670,LA SAUVE,,33505,,,335050068_B,437782.75,6414480.81,A,,,,JUNGLETRONICS /  JUNGLETRONICS - AUDIO DESIGN,26.40Z,NAFRev2,O,26.40Y
888449857,00018,88844985700018,O,2020-07-01,NN,,,2025-12-05T17:58:59.167,true,A,O,,2020-07-01,5710,OZ CONCEPT,,,,,,,,,,,26.40Z,NAFRev2,,N,,NN,,00018,2025-12-06T08:09:57.397,PME,2023,,1,,,RUE,DU RUISSEAU,31180,SAINT-GENIES-BELLEVUE,,31484,,,314840200_B,577947.7269176564,6288025.097452778,A,,,,,26.40Z,NAFRev2,N,26.40Y
888691011,00017,88869101100017,O,2020-09-17,NN,,2640ZZ,2025-12-05T20:37:27.197,true,A,O,,2020-09-17,1000,,,M,MARTIN,,CLEMENT,VICTOR,JANNICK,,CLEMENT,,26.40Z,NAFRev2,,,,NN,,00017,2025-12-06T07:42:41.779,PME,2023,APPT 12 BAT 3,12,,,PROMENADE,DES SQUARES,14200,HEROUVILLE-SAINT-CLAIR,,14327,,,143271301_B,456942.8891107675,6905417.160219478,A,,,,STALKER EFFECTS,26.40Z,NAFRev2,N,26.40Y
888730017,00033,88873001700033,O,2022-05-31,NN,,2640ZZ,2025-12-05T17:31:08.579,true,A,O,,2020-09-01,1000,,,M,ESCARTIN,,TITOUAN,BERNARD,PIERRE,,TITOUAN,,26.40Z,NAFRev2,,,,NN,,00033,2025-12-06T06:01:11.782,PME,2023,,2,,,,LE MAGNENS,50690,TEURTHEVILLE-HAGUE,,50594,,,,,,A,,,,TILSAM ACOUSTIQUE,26.40Z,NAFRev2,N,26.40Y
888847407,00010,88884740700010,O,2020-07-22,NN,,,2025-12-05T20:12:05.649,true,A,O,,2020-07-22,5710,AURAI AUDIO,,,,,,,,,,,26.40Z,NAFRev2,,N,,NN,,00010,2025-12-06T11:00:04.624,PME,2023,VILLA 12,23,,,BOULEVARD,DU VAISSEAU,13009,MARSEILLE,,13209,,,132099278_B,895473.0782397292,6239894.278676689,A,,,,,26.40Z,NAFRev2,N,26.40Y
888993169,00018,88899316900018,O,2020-10-01,NN,,2732ZZ,2025-12-06T03:33:07.686,true,A,O,,2020-10-01,1000,,,M,HERRY,,STEPHANE,,,,STEPHANE,,26.40Z,NAFRev2,,,,NN,,00018,2025-12-06T10:59:28.28,PME,2023,,3,B,,RUE,DU TAMBOUR,88420,MOYENMOUTIER,,88319,,,883190860_B,989686.3406264004,6815669.336601324,A,,,,SH AUDIO CREATION,26.40Z,NAFRev2,N,26.40Y
889024071,00017,88902407100017,O,2020-09-09,NN,,,2025-12-05T17:36:23.622,true,A,O,,2020-09-09,5499,ADBINNO,,,,,,,,,,,26.40Z,NAFRev2,,N,,NN,,00017,2025-12-06T06:12:55.925,PME,2023,,6,,,RUE,DE LA REPUBLIQUE,25300,PONTARLIER,,25462,,,254621650_B,955542.7101493021,6650132.634867226,A,,,,ADBINNO SARL,26.40Z,NAFRev2,N,26.40Y
889105334,00037,88910533400037,O,2025-12-01,NN,,,2025-12-11T17:01:35.027,true,A,O,,2020-09-16,5710,RETAIL ROBOTICS SOLUTIONS - PRODUCTION & EXPORT,,,,,,,,,,,26.40Z,NAFRev2,,N,,02,2023,00037,2025-12-11T17:01:35.037,PME,2023,,25,,,QUAI,GALLIENI,92150,SURESNES,,92073,,,920734121_B,643638.12,6863690.6,A,,,,,26.40Z,NAFRev2,O,26.40Y
889519286,00013,88951928600013,O,2020-09-30,NN,,2640ZZ,2025-12-05T15:58:39.594,true,A,O,,2020-09-30,5710,ORIGAMY,,,,,,,,,,,26.40Z,NAFRev2,,N,,NN,,00013,2025-12-06T10:51:53.195,PME,2023,,10,,,RUE,CARDINAL MORLOT,52200,LANGRES,,52269,,,522690190_B,874382.4802678325,6754062.418376533,A,,,,,26.40Z,NAFRev2,N,26.40Y
889628327,00013,88962832700013,O,2020-10-01,NN,,2640ZZ,2025-12-05T19:58:41.934,true,A,O,,2020-10-01,1000,,,M,TURBANT,,AURELIEN,,,,AURELIEN,,26.40Z,NAFRev2,,,,NN,,00013,2025-12-06T11:11:21.342,PME,2023,,35,B,,RUE,DES BASSES ROCHES,78700,CONFLANS-SAINTE-HONORINE,,78172,,,781720160_B,634096.0103428842,6878564.6254480565,A,AURA GUITARES,AURA PICKUPS,,AURA,26.40Z,NAFRev2,N,26.40Y
889765889,00015,88976588900015,O,2020-10-06,NN,,,2025-12-05T23:10:37.332,true,A,O,,2020-10-06,5710,VT INNOV,,,,,,,,,,,26.40Z,NAFRev2,,N,,NN,,00015,2025-12-06T07:50:32.462,PME,2023,PAVILLON 1,31,,,RUE,D’EPINAY,92700,COLOMBES,,92025,,,920253162_B,646470.9789248264,6870298.950309077,A,,,,,26.40Z,NAFRev2,N,26.40Y
889855094,00013,88985509400013,O,2020-11-02,NN,,2640ZZ,2025-12-06T03:27:20.34,true,A,O,,2020-11-02,1000,,,M,MARTINS CORREIA,,VALDEMAR,,,,VALDEMAR,,26.40Z,NAFRev2,,,,NN,,00013,2025-12-06T07:06:03.081,PME,2023,,9,B,,LOTISSEMENT,DU CHEMIN NEUF,42410,CHAVANAY,,42056,,,42056a003_B,835518.1532585484,6481062.36470255,A,,,,VAL MARTINS,26.40Z,NAFRev2,N,26.40Y
889987848,00021,88998784800021,O,2024-01-01,NN,,,2025-12-05T19:51:43.433,true,A,O,,2020-09-15,1000,,,M,GRICOURT,,NATHAN,,,,NATHAN,NATHAN,26.40Z,NAFRev2,,,,NN,,00021,2025-12-06T07:21:11.269,PME,2023,,7,,,PARC,DE LA TOUQUES,76130,MONT-SAINT-AIGNAN,,76451,,,76451a110_B,559678.88,6930933.07,A,EUTERPE GUITARE,,,EUTERPE,26.40Z,NAFRev2,N,26.40Y
890022478,00014,89002247800014,O,2020-09-01,NN,,,2025-12-06T04:01:24.796,true,A,O,,2020-09-01,5710,RAPHALE,,,,,,,,,,,26.40Z,NAFRev2,,N,,NN,,00014,2025-12-06T07:54:55.484,PME,2023,,47,,,RUE,DE LA GARE,68870,BARTENHEIM,,68021,,,680210320_B,1036560.964849713,6735542.23581663,A,,,,,26.40Z,NAFRev2,O,26.40Y
890483084,00012,89048308400012,O,2020-10-26,NN,,2640ZZ,2025-12-05T19:10:18.06,true,A,O,,2020-10-26,5499,JDLVLAB,,,,,,,,,,,26.40Z,NAFRev2,,N,,NN,,00012,2025-12-06T06:07:49.41,PME,2023,,49,,,RUE,JULES RENARD,73540,LA BATHIE,,73032,,,730320530_B,968544.6598498449,6509335.340184078,A,,,,DECIMALE 20,26.40Z,NAFRev2,N,26.40Y
890792278,00016,89079227800016,P,2020-11-05,NN,,,2025-12-06T04:24:46.263,true,A,P,,2020-11-05,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.40Z,NAFRev2,,,,NN,,00016,2025-12-06T08:55:44.739,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],LES ESSARTS-LE-ROI,,78220,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.40Z,NAFRev2,N,26.40Y
890989668,00011,89098966800011,P,2020-11-30,NN,,,2025-12-05T17:06:19.904,true,A,P,,2020-11-30,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.40Z,NAFRev2,,,,NN,,00011,2025-12-06T07:41:41.812,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],LES ABYMES,,97101,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.40Z,NAFRev2,N,26.40Y
891190852,00014,89119085200014,O,2020-12-01,NN,,,2025-12-05T17:38:00.546,true,A,O,,2020-12-01,3220,CANFORD AUDIO,,,,,,,,,,,26.40Z,NAFRev2,,,,NN,,00014,2025-12-06T07:52:25.421,PME,2023,TYNE AND WEAR,,,,,CROWTHER ROAD,,,NE38 OBW WASHINGTON,,99132,ROYAUME-UNI,,,,A,,,,,26.40Z,NAFRev2,N,26.40Y
892035445,00030,89203544500030,O,2024-10-03,NN,,,2025-12-06T01:39:08.796,true,A,O,,2020-12-11,5710,HEXAGONE INSTRUMENTS,,,,,,,,,,,26.40Z,NAFRev2,,N,,NN,,00030,2025-12-06T06:57:41.443,PME,2023,BUREAU 3,16,,,RUE,SAINT ANTOINE DU T,31000,TOULOUSE,,31555,,,315557704_B,574610.44,6279476.04,A,,,,,26.40Z,NAFRev2,N,26.40Y
892049412,00026,89204941200026,O,2025-01-18,NN,,,2025-12-05T16:42:35.147,false,A,O,,2020-12-14,1000,,,M,KOESE,,EMMANUEL,,,,EMMANUEL,,18.20Z,NAFRev2,,,,NN,,00018,2025-12-06T11:15:38.467,PME,2023,,13,,,RUE,DES OUYANOS,97355,MACOURIA,,97305,,,973050809_B,346258.47,543794.82,A,GUYABOX,,,GUYABOX,26.40Z,NAFRev2,N,26.40Y
892146630,00025,89214663000025,O,2025-05-15,NN,,,2025-12-05T19:25:40.144,true,A,O,,2020-12-02,5499,HARVEST TECH,,,,,,,,,,,26.40Z,NAFRev2,,N,,NN,,00025,2025-12-06T10:10:28.495,PME,2023,,7,,,CHEMIN,DE CHARVERY,69380,LISSIEU,,69117,,,691170037_B,834752.74,6529301.78,A,,,,,26.40Z,NAFRev2,N,26.40Y
892733734,00024,89273373400024,O,2024-11-01,NN,,,2025-12-05T19:19:40.643,true,A,O,,2021-01-04,5710,GREEMENT,,,,,,,,,,,26.40Z,NAFRev2,,N,,NN,,00024,2025-12-06T10:07:49.036,PME,2023,,10,,,,LE VERGER,22270,JUGON-LES-LACS,,22084,,,22084wyet_B,307316.18,6825392.68,A,,,,,26.40Z,NAFRev2,O,26.40Y
893523050,00019,89352305000019,O,2021-01-20,NN,,,2025-12-06T00:17:48.252,true,A,O,,2021-01-20,5499,AUDION & REVOLVER,,,,,,,,,,,26.40Z,NAFRev2,,N,,NN,,00019,2025-12-06T09:06:51.591,PME,2023,,,,,,"CHEZ REYNAUD, LE HAUT MONT",17360,LA GENETOUZE,,17173,,,,,,A,,,,,26.40Z,NAFRev2,N,26.40Y
893524397,00013,89352439700013,P,2021-02-15,NN,,2640ZZ,2025-12-05T21:17:55.389,true,A,P,,2021-02-15,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.40Z,NAFRev2,,,,NN,,00013,2025-12-06T07:02:17.856,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],CREUZIER-LE-VIEUX,,03094,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.40Z,NAFRev2,N,26.40Y
893574137,00020,89357413700020,O,2025-05-01,NN,,,2025-12-05T19:11:54.157,true,A,O,,2021-01-01,5710,BLUE KRAKEN HOLDINGS,,,,,,,,,,,26.40Z,NAFRev2,,N,,NN,,00020,2025-12-06T07:43:41.988,PME,2023,,539,,,CHEMIN,D'EN BEAUTE,31380,ROQUESERIERE,,31459,,,31459m68w_B,591062.36,6293912.95,A,,,,,26.40Z,NAFRev2,N,26.40Y
893611517,00010,89361151700010,O,2021-01-14,NN,,,2025-12-05T16:47:46.744,true,A,O,,2021-01-14,5710,NESTIA TECHNOLOGY,,,,,,,,,,,26.40Z,NAFRev2,,N,,NN,,00010,2025-12-06T05:53:16.717,PME,2023,,8,,,RUE,ADRIENNE BOLLAND,91220,LE PLESSIS-PATE,,91494,,,914940103_B,650583.4983153559,6834934.594999035,A,,,,NESTIA,26.40Z,NAFRev2,N,26.40Y
893635052,00010,89363505200010,O,2020-10-12,NN,,,2025-12-06T04:31:49.614,true,A,O,,2020-10-12,9220,FAB-LABAUD,,,,,,,,,,,26.40Z,NAFRev2,W562006589,O,,NN,,00010,2025-12-06T09:30:31.661,,,,18,,,RUE,DU GLEVIN,56150,BAUD,,56010,,,560100260_B,250992.66484179528,6769837.686233628,A,,,,,26.40Z,NAFRev2,N,26.40Y
893675637,00019,89367563700019,O,2021-01-02,NN,,2640ZZ,2025-12-06T00:03:10.699,true,A,O,,2021-01-02,5499,EVIGO,,,,,,,,,,,26.40Z,NAFRev2,,N,,NN,,00019,2025-12-06T09:11:06.408,PME,2023,,36,,,RUE,DES BAS ROGERS,92800,PUTEAUX,,92062,,,920620620_B,643629.0654236504,6864720.089101311,A,,,,,26.40Z,NAFRev2,N,26.40Y
